SACS	Q9NZJ4	604490	26278	x
MST1R	Q04912	600168	4486	x
ITGB4	P16144	147557	3691	05412;04512;05410;05414;04510;04810;05165;04151
POLA1	P09884	312040	5422	03030
F3	P13726	134390	2152	04610;04933
MMP2	P08253	120360	4313	05219;04912;01522;04933;04670;04926;04915;05418;05205;05200
IL23R	Q5VWK5	607562	149233	05321;04659;04630;04060;05200
SLC22A15	Q8IZD6	608275	55356	x
TPCN2	Q8NHX9	612163	219931	04972;04020
IAH1	Q2TAA2	x	285148	x
HLA-DQA1	P01909	146880	3117	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
MAP2K1	Q02750	176872	5604	05020;05216;05219;05213;04370;04730;04929;05223;04720;05221;04664;05211;05230;04917;05218;05214;05212;05220;01521;04662;04012;05210;04540;05235;04666;04912;05215;01522;05231;04914;04916;04620;04660;04928;04066;04668;04725;04726;04071;04722;04919;04935;05135;04114;04380;04926;04068;04650;04270;04210;04140;04371;04910;04915;04550;05224;04072;05226;04150;04921;04934;05160;04218;05161;04022;05225;05164;05034;05167;04062;04510;05205;04015;05170;04810;05132;04024;05166;05163;04014;04010;05206;05165;04151;05200
CACNA2D1	P54289	114204	781	05412;04260;05410;05414;04261;04921;04010
GALNT18	Q6P9A2	615136	374378	00512;00514;01100
AK1	P00568	103000	203	00730;00230;01100
SALL2	Q9Y467	602219	6297	x
IL4I1	Q96RQ9	609742	259307	00400;00360;00250;00350;00380;00280;00270;01100
ITGA11	Q9UKX5	604789	22801	05412;04512;05410;05414;04510;04810;05165;04151
FOXA2	Q9Y261	600288	3170	04950;04213
HLA-DMB	P28068	142856	3109	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
LRRK2	Q5S007	609007	120892	05012
CCDC40	Q4G0X9	613799	55036	x
FUT1	P19526	211100	2523	00603;00601;01100
BPIFA1	Q9NP55	607412	51297	x
FREM1	Q5H8C1	608944	158326	04512
WWC1	Q8IX03	610533	23286	04392;04390
TMPRSS11A	Q6ZMR5	611704	339967	x
DST	Q03001	113810	667	x
ACVRL1	P37023	601284	94	04060
IL1RN	P18510	147679	3557	04060
SNAPC4	Q5SXM2	602777	6621	x
IRAK3	Q9Y616	604459	11213	04722
SUFU	Q9UMX1	607035	51684	04340;05217;05200
ORAI1	Q96D31	610277	84876	05340;04927;04924;04925;04611;04934;04020;04024
BRCA2	P51587	600185	675	03440;03460;05212;05224;05200
CAPN5	O15484	602537	726	x
COL4A1	P02462	120130	1282	04512;05222;04974;04933;05146;04926;04510;05165;04151;05200
CD36	P16671	173510	948	04975;04979;05144;04920;03320;04512;04640;04931;04152;04145
CEP63	Q96MT8	614724	80254	x
NT5DC1	Q5TFE4	x	221294	x
HLX	Q14774	142995	3142	x
ECHS1	P30084	602292	1892	00062;00650;00410;00640;00380;00071;00280;01212;00310;01200;01100
TRAP1	Q12931	606219	10131	x
CYP4A22	Q5TCH4	615341	284541	00071;00590;00830;03320;04750;04270;01100
TRIM17	Q9Y577	606123	51127	x
FCN2	Q15485	601624	2220	x
CCDC78	A2IDD5	614666	124093	x
PML	P29590	102578	5371	05221;04120;05164;05202;04144;05168;05200
RAPGEF1	Q13905	600303	2889	05211;04722;04910;04510;04015
SLC22A11	Q9NSA0	607097	55867	x
NFKBIA	P25963	164008	4792	05134;04623;04920;04622;05120;05220;05140;04662;05235;04658;05222;04657;05215;04064;05142;04620;04625;04660;04659;04931;04668;05145;04722;05135;04380;04926;04210;05162;05160;05161;05164;04621;05167;04062;05169;05203;05130;05170;05132;04024;05166;05163;05131;05168;05200
SULT1A1	P50225	171150	6817	05204
GJA3	Q9Y6H8	121015	2700	x
PKN3	Q6P5Z2	610714	29941	04151
CYP1A2	P05177	124060	1544	00232;00591;00380;00140;00830;00982;00980;05204;01100
SCNN1A	P37088	600228	6337	04960;04742
NDUFB4	O95168	603840	4710	00190;05012;04723;04932;05010;05016;04714;01100
PDE6B	P35913	180072	5158	04744;00230;01100
PLAGL1	Q9UM63	603044	5325	x
C12orf57	Q99622	615140	113246	x
AKR1C4	P17516	600451	1109	00120;00140;01100
NPR1	P16066	108960	4881	04923;04924;04925;00230;04270;04921;04022;04024;04714;01100
ADAM9	Q13443	602713	8754	x
EP300	Q09472	602700	2033	04330;04720;05211;04520;04350;05215;04916;04922;04066;04919;04935;04110;04068;04310;04630;05161;05164;05152;05167;05016;05203;04024;05166;05206;05165;05200
ABCB1	P08183	171050	5243	02010;04976;05226;05206
ARID1B	Q8NFD5	614556	57492	05225;04714
PRLHR	P49683	600895	2834	04080
DGCR2	P98153	600594	9993	x
ARHGAP26	Q9UNA1	605370	23092	x
C1orf112	Q9NSG2	x	55732	x
CDT1	Q9H211	605525	81620	x
MAP3K8	P41279	191195	1326	04620;04660;04668;04010
SLC10A2	Q12908	601295	6555	04976
DPEP1	P16444	179780	1800	x
MAOA	P21397	309850	4128	00360;00340;00350;00260;00380;05030;00330;05031;00982;04726;04728;05034;01100
DNMT1	P26358	126375	1786	00270;05206;01100
DHRS4L2	Q6PKH6	615196	x	x
CD40	P25942	109535	958	05310;05330;05340;04672;05144;05320;05416;04064;04620;05145;05322;04514;05202;05169;05166;04060
YAP1	P46937	606608	10413	04392;04390
UBAC2	Q8NBM4	x	337867	x
DISP1	Q96F81	607502	84976	x
BCL2A1	Q16548	601056	597	05221;04064;04210;05202
ATR	Q13535	601215	545	03460;04115;04110;04218;05170;05166;05165
TINF2	Q9BSI4	604319	26277	x
CYP4F3	Q08477	601270	4051	00590;01100
SYN3	O14994	602705	8224	x
ASB10	Q8WXI3	615054	136371	x
SYN1	P17600	313440	6853	x
CHIA	Q9BZP6	606080	27159	00520;01100
SGCA	Q16586	600119	6442	05416;05412;05410;05414
CCL11	P51671	601156	6356	05310;04657;04061;04062;04060
CLCN2	P51788	600570	1181	04978
APOM	O95445	606907	55937	x
ISYNA1	Q9NPH2	611670	51477	00562;01100
PIBF1	Q8WXW3	607532	10464	x
IGHM	P01871	147020	x	x
NR1H3	Q13133	602423	10062	03320;04931;04932;05160
FGFR3	P22607	134934	2261	05219;05230;01521;04550;04015;04810;04014;04144;04010;05206;04151;05200
MFSD2A	Q8NA29	614397	84879	x
ALLC	Q8N6M5	612396	55821	00230;01100
SLC13A1	Q9BZW2	606193	6561	x
MRPL21	Q7Z2W9	611834	219927	03010
ATP10A	O60312	605855	57194	x
UTRN	P46939	128240	7402	x
ELANE	P08246	130130	1991	05322;05202
NOP10	Q9NPE3	606471	55505	03008
PALB2	Q86YC2	610355	79728	03440;03460
SART1	O43290	605941	9092	03040
ANKS1B	Q7Z6G8	607815	56899	x
ST8SIA2	Q92186	602546	8128	x
TBP	P20226	600075	6908	03022;05017;05016;05203;05166;05165
CASP3	P42574	600636	836	04215;05014;05134;05416;05120;04115;01524;05133;05210;05222;04657;04933;05146;04668;05145;04726;04650;04210;05162;05012;04932;05160;05161;05164;05010;05152;05167;05016;05169;05203;05130;05205;05170;05132;05163;04010;05206;05165;05168;05200
AMH	P03971	600957	268	04350;04390;04024;04060
CNTNAP5	Q8WYK1	610519	129684	x
SHANK3	Q9BYB0	606230	x	x
DNAJC6	O75061	608375	9829	04144
VPS37A	Q8NEZ2	609927	137492	04144
MYOCOS	A0A1B0GUC4	x	x	x
GLCCI1	Q86VQ1	614283	113263	x
SNX31	Q8N9S9	x	169166	x
FMO3	P31513	136132	2328	00982
MYOCD	Q8IZQ8	606127	93649	x
TFF1	P04155	113710	7031	04915
TNR	Q92752	601995	7143	04512;04510;05206;05165;04151
CSF1	P09603	120420	1435	05323;04640;04061;04668;04380;04015;04014;04060;04010;04151
SLC7A5	Q01650	600182	8140	05230;04150
ATP13A4	Q4VNC1	609556	84239	x
ACACB	O00763	601557	32	00061;00640;00620;04920;04922;04931;04152;04910;01100
COQ9	O75208	612837	57017	x
HNF4A	P41235	600281	3172	04950;04152
CAPN13	Q6MZZ7	610228	92291	x
PCK1	P35558	614168	5105	04964;00020;00620;00010;04920;03320;04922;04931;04152;04068;04910;04151;01100
TDO2	P48775	191070	6999	00380;01100
ITCH	Q96J02	606409	83737	04668;04120;04932;04144
IQCB1	Q15051	609237	9657	x
PTPRD	P23468	601598	5789	x
MUC2	Q02817	158370	x	x
CDH5	P33151	601120	1003	04670;05418;04514
OPA1	O60313	605290	4976	05017
DGKK	Q5KSL6	300837	139189	00561;00564;05231;04070;04072;01100
IGFBP7	Q16270	602867	3490	x
RXRG	P48443	180247	6258	05216;05223;04920;03320;05222;04928;04659;04919;05226;05202;05200
FOXF2	Q12947	603250	2295	x
GNB4	Q9HAV0	610863	59345	04727;05032;04713;04725;04724;04726;04926;04728;04371;04723;05034;05167;04062;05170;05163;04014;04151;05200
EHD2	Q9NZN4	605890	30846	04144
MGAM	O43451	154360	8972	00052;00500;04973;01100
CTNND2	Q9UQB3	604275	1501	04310
KMT5A	Q9NQR1	607240	387893	00310;01100
IL17RB	Q9NRM6	605458	55540	04657;04060
ALDH1A1	P00352	100640	216	00830;01100
UROC1	Q96N76	613012	131669	00340;01100
SFTPB	P07988	178640	6439	x
HLA-C	P10321	142840	3107	05330;05332;04940;05320;05416;04612;04650;04514;04145;04218;05167;05169;05203;05170;05166;05163;04144;05165;05168
CDH12	P55289	600562	1010	x
CA2	P00918	611492	760	00910;04964;04966;04976;04971;04972;01100
GABRA5	P31644	137142	2558	05033;04742;04727;05032;04723;04080
RIT1	Q92963	609591	6016	x
PNKD	Q8N490	609023	25953	x
IL19	Q9UHD0	605687	29949	04061;04630;04060
RNF168	Q8IYW5	612688	165918	x
NDOR1	Q9UHB4	606073	27158	x
RAET1L	Q5VY80	611047	154064	04650
COL5A1	P20908	120215	1289	04974
GATAD1	Q8WUU5	614518	57798	x
P2RX7	Q99572	602566	5027	04621;04020;04080
SULT1C2	O00338	602385	6819	x
AAGAB	Q6PD74	614888	79719	x
LLGL1	Q15334	600966	3996	04390;04530;05165
PIK3CG	P48736	601232	5294	00562;04725;05145;04611;04371;04072;04261;04921;04022;05167;04062;04151;01100
ARHGEF7	Q14155	605477	8874	05135;04810
SLC6A4	P31645	182138	6532	04721;04726
DBI	P07108	125950	1622	03320
NDUFA11	Q86Y39	612638	126328	00190;05012;04723;04932;05010;05016;04714;01100
CDK5RAP3	Q96JB5	608202	80279	x
LARS	Q9P2J5	151350	51520	00970
FXN	Q16595	606829	2395	00860
TBX1	O43435	602054	6899	x
GABRR2	P28476	137162	2570	05033;04727;05032;04723;04080
PHYH	O14832	602026	5264	04146
PLCG2	P16885	600220	5336	05110;04370;05223;04664;05120;00562;05214;01521;04662;04012;04666;04070;04750;04933;04064;04625;04066;04670;04722;04919;04935;04611;04380;04650;04072;05225;04360;05167;04020;05169;05205;05170;04014;05131;05206;05200;01100
SERPINA6	P08185	122500	866	x
ARID1A	O14497	603024	8289	05225;04714
WDFY3	Q8IZQ1	617485	23001	x
MICB	Q29980	602436	4277	04650;05167
TTTY14	x	x	x	x
AP4M1	O00189	602296	9179	04142
GTF2A1L	Q9UNN4	605358	11036	03022;05203
PREX2	Q70Z35	612139	80243	x
MYH9	P35579	160775	4627	04530;05130;04810;05132
ZNF507	Q8TCN5	x	22847	x
ZFYVE27	Q5T4F4	610243	118813	04144
UVSSA	Q2YD98	614632	57654	x
IARS2	Q9NSE4	612801	55699	00970
SZT2	Q5T011	615463	23334	x
IBSP	P21815	147563	3381	04512;04510;05165;04151
ISL1	P61371	600366	3670	04550
TRMT1	Q9NXH9	611669	55621	x
CNTN1	Q12860	600016	1272	04514
MYO18B	Q8IUG5	607295	84700	x
SART3	Q15020	611684	9733	x
SLC28A2	O43868	606208	9153	x
ELP4	Q96EB1	606985	26610	x
ZNF80	P51504	194553	7634	x
PTPRF	P10586	179590	5792	04520;04931;04910;04514
CPOX	P36551	612732	1371	00860;01100
ADAR	P55265	146920	103	04623;05162;05164
TTC19	Q6DKK2	613814	54902	x
NDUFB9	Q9Y6M9	601445	4715	00190;05012;04723;04932;05010;05016;04714;01100
MAX	P61244	154950	4149	05222;05202;04010;05200
CHD7	Q9P2D1	608892	55636	x
DRP2	Q13474	300052	1821	x
USH1C	Q9Y6N9	605242	10083	x
PCSK1	P29120	162150	5122	x
ADAMTS18	Q8TE60	607512	170692	x
LIG1	P18858	126391	3978	03430;03410;03030;03420
AP4S1	Q9Y587	607243	11154	04142
POF1B	Q8WVV4	300603	79983	x
SF3B1	O75533	605590	23451	03040
MCCC2	Q9HCC0	609014	64087	00280;01100
AP1S1	P61966	603531	1174	04142;05170
CXCL12	P48061	600835	6387	04672;05323;04061;04064;04670;04360;04062;04810;05163;04060;05200
PTEN	P60484	601728	5728	05213;05230;04115;05218;00562;05214;01521;05235;05222;05215;04070;04931;04071;04068;04140;05224;04150;04218;05225;04510;05166;05206;05165;04151;05200;01100
PAX2	Q02962	167409	5076	x
TBX19	O60806	604614	9095	x
GYPA	P02724	617922	2993	05144;04640
MRPL17	Q9NRX2	611830	63875	03010
CNDP1	Q96KN2	609064	84735	00340;00410;00330;01100
PEX16	Q9Y5Y5	603360	9409	04146
SCAPER	Q9BY12	611611	49855	x
ABCD4	O14678	603214	5826	02010;04146
ANO3	Q9BYT9	610110	63982	x
LAMC3	Q9Y6N6	604349	10319	04512;05222;05146;05145;04510;05165;04151;05200
KLK3	P07288	176820	354	05215;05200
SLC44A2	Q8IWA5	606106	57153	05231
TNXB	P22105	600985	7148	04512;04510;05206;05165;04151
CASC16	x	x	x	x
NDUFA12	Q9UI09	614530	55967	00190;05012;04723;04932;05010;05016;04714;01100
ADCY10	Q96PN6	605205	55811	04713;04935;00230;04371;04024;04714;01100
MSMB	P08118	157145	4477	x
LOXHD1	Q8IVV2	613072	125336	x
RNLS	Q5VYX0	609360	55328	x
STRA6	Q9BX79	610745	64220	x
TBC1D20	Q96BZ9	611663	128637	x
N4BP2	Q86UW6	x	55728	x
SPRR3	Q9UBC9	182271	6707	x
CACNA2D4	Q7Z3S7	608171	93589	05412;04260;05410;05414;04261;04921;04010
BTD	P43251	609019	686	00780;04977;01100
GRIN3A	Q8TCU5	606650	116443	05033;05030;05031;05017;04724;05034;04024;04080
SLC6A5	Q9Y345	604159	9152	04721
SPG11	Q96JI7	610844	80208	x
VCAM1	P19320	192225	7412	05143;05144;04933;04064;04668;04670;05418;04514
ODC1	P11926	165640	4953	00330;00480;01100
STX1A	Q16623	186590	6804	04130;05031;04721;04911
BMP1	P13497	112264	649	x
MLF1	P58340	601402	4291	05202
HAVCR1	Q96D42	606518	26762	x
PNLIP	P16233	246600	5406	04977;04975;00561;04972;01100
MYBPC3	Q14896	600958	4607	05410;05414
MOGAT2	Q3SYC2	610270	80168	04975;00561
LINS1	Q8NG48	610350	55180	x
COQ7	Q99807	601683	10229	00130;01100
SPART	Q8N0X7	607111	23111	04144
CLCN6	P51797	602726	1185	x
RPE65	Q16518	180069	6121	00830
XDH	P47989	607633	7498	00232;00983;04146;00230;01100
BUD23	O43709	615733	114049	x
NDUFAF2	Q8N183	609653	91942	04714
ABCC4	O15439	605250	10257	01523;02010;04976;04024
ALOX5AP	P20292	603700	241	04664
COMT	P21964	116790	1312	00350;00140;04728;01100
POMT2	Q9UKY4	607439	29954	00515;00514;01100
HOXB1	P14653	142968	3211	04550
SLC22A3	O75751	604842	6581	05231
HMGA1	P17096	600701	3159	x
PWRN1	x	611215	x	x
SIGLEC5	O15389	604200	8778	x
PPP2R2C	Q9Y2T4	605997	5522	03015;05142;04071;04152;04728;04261;04390;05160;04530;05165;04151
WDR62	O43379	613583	284403	x
VPS33B	Q9H267	608552	26276	x
TTC14	Q96N46	x	151613	x
SLC12A1	Q13621	600839	6557	x
GLDC	P23378	238300	2731	00630;00260;01200;01100
VWF	P04275	613160	7450	04610;04512;04611;04510;05165;04151
PNPO	Q9NVS9	603287	55163	00750;01100
HSD17B3	P37058	605573	3293	00140;01100
SCN1A	P35498	182389	6323	04728
ILK	Q13418	602366	3611	05213;05100;03320;04360;04510;05131
PDLIM3	Q53GG5	605889	27295	x
ATP2A3	Q93084	601929	489	05412;04260;05410;05414;05017;04972;04919;04261;04022;05010;04020;04024
CIZ1	Q9ULV3	611420	25792	x
GPR179	Q6PRD1	614515	440435	x
CYP2D6	P10635	124030	1565	00982;00980;01522;04726
CSMD1	Q96PZ7	608397	64478	x
TRIM21	P19474	109092	6737	05322
MCF2	P10911	311030	4168	x
FGA	P02671	134820	2243	04610;04611
CD3G	P09693	186740	917	05235;04658;04640;05142;04660;04659;05162;05169;05170;05166
HMGCL	P35914	613898	3155	00072;00650;00280;04146;01100
TFP1	x	x	x	x
IVD	P26440	607036	3712	00280;01100
WDR4	P57081	605924	10785	x
ABCG1	P45844	603076	9619	02010
ENPP1	P22413	173335	5167	00740;00770;00500;00760;00240;00230;01100
NPAS3	Q8IXF0	609430	64067	x
SMG1	Q96Q15	607032	23049	03015
HNF1A	P20823	142410	6927	04950
MAPT	P10636	157140	4137	05010;04010
CEP152	O94986	613529	22995	x
KCNK3	O14649	603220	3777	04927;04925;04934
BCAT1	P54687	113520	586	00290;01210;00770;00280;00270;01230;01100
SGK1	O00141	602958	6446	04960;04068;04150;04151
EPPK1	P58107	607553	83481	x
OTOGL	Q3ZCN5	614925	x	x
RFX6	Q8HWS3	612659	222546	04950
FANCL	Q9NW38	608111	55120	03460;04120
GATM	P50440	602360	2628	00260;00330;01100
ZIC2	O95409	603073	7546	x
CHGB	P05060	118920	1114	x
ZNF81	P51508	314998	347344	05168
AP3B2	Q13367	602166	8120	04142
MSMO1	Q15800	607545	6307	00100;01100
BICRA	Q9NZM4	605690	29998	x
SLC6A17	Q9H1V8	610299	388662	x
CLEC4M	Q9H2X3	605872	10332	04625;05162;04145;05152
FGFRL1	Q8N441	605830	53834	x
PSMB8	P28062	177046	5696	03050
ALDH3A2	P51648	609523	224	00340;00053;00410;00620;00380;00071;00280;00330;00310;00561;00010;01100
TPK1	Q9H3S4	606370	27010	00730;01100
MOK	Q9UQ07	605762	5891	x
TMEM127	O75204	613403	55654	x
IDO1	P14902	147435	3620	05143;00380;01100
LBP	P18428	151990	3929	04064;04620;05152
FRZB	Q92765	605083	2487	x
MLX	Q9UH92	602976	6945	04931;04932
CILP	O75339	603489	8483	x
SMAD3	P84022	603109	4088	05321;04520;05212;05220;05210;04350;04933;04659;04110;04068;04371;04550;05226;04390;04218;04310;05161;05225;05166;04144;05200
SALL4	Q9UJQ4	607343	57167	x
OAS1	P00973	164350	4938	05162;05160;05164;04621;05169;05168
ICAM5	Q9UMF0	601852	7087	x
APOB	P04114	107730	338	04977;04975;04979
MBD5	Q9P267	611472	55777	x
ASXL1	Q8IXJ9	612990	171023	x
NLRP1	Q9C000	606636	22861	04621
MTUS1	Q9ULD2	609589	57509	x
OTOF	Q9HC10	603681	9381	x
FPGS	Q05932	136510	2356	00790;01523;01100
VPREB1	P12018	605141	7441	x
PTK2B	Q14289	601212	2185	04912;04670;05135;04650;04072;05161;04062;04020;05170;05163
ZDHHC9	Q9Y397	300646	51114	x
CYP51A1	Q16850	601637	1595	00100;01100
IMMT	Q16891	600378	10989	x
RIPK4	P57078	605706	x	x
RHBDF2	Q6PJF5	614404	79651	x
ADA	P00813	608958	100	05340;00230;01100
CD96	P40200	606037	10225	x
HLA-B	P01889	142830	3106	05330;05332;04940;05320;05416;04612;04650;04514;04145;04218;05167;05169;05203;05170;05166;05163;04144;05165;05168
SEMA3A	Q14563	603961	10371	04360
EDA	Q92838	300451	1896	04064;04060
RP9	Q8TA86	607331	6100	03040
DNASE1L3	Q13609	602244	1776	x
GSE1	Q14687	616886	23199	x
COX7A1	P24310	123995	1346	04260;00190;05012;04932;05010;05016;04714;01100
PIP4K2A	P48426	603140	5305	00562;04070;04810;01100
EPHA3	P29320	179611	2042	04360
TUSC3	Q13454	601385	7991	00513;00510;04141;01100
HLCS	P50747	609018	3141	00780;01100
TCF19	Q9Y242	600912	6941	x
RORA	P35398	600825	6095	04710;05321;05017;04659
GRPR	P30550	305670	2925	04020;04080
CNPY3	Q9BT09	610774	10695	x
MUSK	O15146	601296	4593	x
FFAR4	Q5NUL3	609044	338557	x
SLC25A41	Q8N5S1	610822	284427	x
MCU	Q8NE86	614197	90550	04218;04621;04020
SULT1C4	O75897	608357	27233	x
DLC1	Q96QB1	604258	10395	x
CYP24A1	Q07973	126065	1591	00100;04928;05206;01100
KRT4	P19013	123940	x	x
TMEM14B	Q9NUH8	x	81853	x
ZMYM6	O95789	613567	9204	x
KCNQ1	P51787	607542	3784	05110;04971;04974;04972;04725;04261
SLC25A26	Q70HW3	611037	115286	x
CFHR1	Q03591	134371	3078	04610
TRH	P20396	613879	7200	04080
SULT2A1	Q06520	125263	6822	04976;00980;05204
MTPAP	Q9NVV4	613669	55149	x
ANXA11	P50995	602572	311	x
MRPL51	Q4U2R6	611855	51258	x
KIF5B	P33176	602809	3799	04728;04144
THBS4	P35443	600715	7060	05144;04512;04145;04510;05165;04151
ATM	Q13315	607585	472	03440;04115;01524;04064;04110;04068;04210;04218;05202;05170;05166;05131;05206;05165
BCL2L11	O43521	603827	10018	04215;01521;05210;04068;04210;04932;05169;05206;04151;05200
SRPRA	P08240	182180	6734	03060
CFAP53	Q96M91	614759	220136	x
TCF4	P15884	602272	6925	x
NLRP14	Q86W24	609665	338323	x
POLG	P54098	174763	5428	x
CEP89	Q96ST8	615470	84902	x
RAB11FIP5	Q9BXF6	605536	26056	04144
OTOG	Q6ZRI0	604487	340990	x
SIGLEC16	A6NMB1	x	x	x
MED12	Q93074	300188	9968	04919
IL11RA	Q14626	600939	3590	04640;04630;04060
ITGA6	P23229	147556	3655	05412;04512;05410;05222;05414;04640;05145;04514;04510;04810;05165;04151;05200
ERCC4	Q92889	133520	2072	03420;03460
MAG	P20916	159460	4099	04514
GCLC	P48506	606857	2729	04216;00270;00480;01100
MAMLD1	Q13495	300120	10046	x
AURKC	Q9UQB9	603495	6795	x
PKHD1	P08F94	606702	5314	x
PASK	Q96RG2	607505	23178	x
PEX3	P56589	603164	8504	04146
CHL1	O00533	607416	10752	x
CD82	P27701	600623	3732	04115
ABCC9	O60706	601439	10060	02010
CAST	P20810	114090	831	05131
NPHP1	O15259	607100	4867	x
ABCA10	Q8WWZ4	612508	10349	02010
TKT	P29401	606781	7086	00030;01230;01200;01100
MYT1	Q01538	600379	4661	x
TRPC3	Q13507	602345	7222	05017;04360
RGS2	P41220	600861	5997	04921;04022;04740
JAG1	P78504	601920	182	04330;04658;01522;04668;04371;05224;05165;05200
AHI1	Q8N157	608894	54806	x
SETX	Q7Z333	608465	23064	x
CD320	Q9NPF0	606475	51293	x
RUVBL2	Q9Y230	604788	10856	x
DNMT3A	Q9Y6K1	602769	1788	00270;05206;01100
CIAPIN1	Q6FI81	608943	57019	x
MBD4	O95243	603574	8930	03410
GGH	Q92820	601509	8836	00790;01523
HSP90B1	P14625	191175	7184	04918;04657;05215;04915;05418;04141;05132;04151;05200
NDST1	P52848	600853	3340	00534;01100
RBM28	Q9NW13	612074	55131	03008
TET1	Q8NFU7	607790	80312	x
COL5A2	P05997	120190	1290	04974
SNX19	Q92543	x	399979	x
SNTG2	Q9NY99	608715	54221	x
TRAK2	O60296	607334	66008	04727;01100
TLL1	O43897	606742	7092	x
ADGRG1	Q9Y653	604110	9289	x
NNT	Q13423	607878	23530	00760;01100
GRHPR	Q9UBQ7	604296	9380	00630;00620;00260;01100
DCLK1	O15075	604742	9201	x
CCL2	P13500	158105	6347	05144;05323;04657;04061;04933;05142;04668;05135;05418;05164;04621;04062;05163;04060;05168
ALG8	Q9BVK2	608103	79053	00510;01100
RTEL1	Q9NZ71	608833	51750	x
TRAF3IP2	O43734	607043	10758	04657;04218
ESRRG	P62508	602969	2104	x
BLK	P51451	191305	640	x
CRYGB	P07316	123670	1419	x
TNFRSF10A	O00220	603611	8797	04061;04650;04210;04217;05164;05130;05132;04060
GLO1	Q04760	138750	2739	00620;01100
NIPSNAP1	Q9BPW8	603249	8508	x
SPAG17	Q6Q759	616554	200162	x
SYNGR1	O43759	603925	9145	x
DAOA	P59103	607408	267012	x
MCFD2	Q8NI22	607788	90411	x
FLT4	P35916	136352	2324	05224;04510;04015;04014;04010;04151;05200
SLC1A1	P43005	133550	6505	04721;04974;04724
GAD2	Q05329	138275	2572	00430;00650;00410;00250;04940;04727;01100
FMR1	Q06787	309550	2332	03013
UIMC1	Q96RL1	609433	51720	03440
TTLL11	Q8NHH1	x	158135	x
VAMP1	P23763	185880	6843	04130
APLNR	P35414	600052	187	04371;04080
NGFR	P08138	162010	4804	04215;04722;05202;04015;04014;04060;04010;04151
BFSP2	Q13515	603212	8419	x
NHLRC1	Q6VVB1	608072	378884	04120
C9	P02748	120940	735	05020;04610;05146;05322
TENM3	Q9P273	610083	55714	x
CYP2G1P	Q6ZSU1	601133	x	x
STX16	O14662	603666	8675	04130
SLC51A	Q86UW1	612084	200931	04976
NTRK1	P04629	191315	4914	05216;05230;04750;04722;04210;05202;04014;04010;04151;05200
SLC26A6	Q9BXS9	610068	65010	04978
ITPA	Q9BY32	147520	3704	00983;00230;01100
NOS1AP	O75052	605551	9722	04713
DDX39B	Q13838	142560	7919	03015;03040;03013
ADA2	Q9NZK5	607575	51816	00230;01100
IFRD1	O00458	603502	3475	x
PDGFRL	Q15198	604584	5157	x
SLC22A16	Q86VW1	608276	85413	x
CD3E	P07766	186830	916	05340;05235;04658;04640;05142;04660;04659;05162;05169;05170;05166
ATXN2	Q99700	601517	6311	05017
ESCO2	Q56NI9	609353	157570	x
GGA3	Q9NZ52	606006	23163	04142
MX1	P20591	147150	4599	05162;05160;05164;05165
MDM2	Q00987	164785	4193	05219;04115;05218;01524;05214;05220;05215;01522;04625;04919;04110;04068;04120;04218;05202;05169;05203;05205;05163;05131;04144;05206;05165;04151;05200
IFT140	Q96RY7	614620	9742	x
STK39	Q9UEW8	607648	27347	x
IRF2	P14316	147576	3660	x
RDX	P35241	179410	5962	04530;05205;04810;05206
NIN	Q8N4C6	608684	51199	x
ESS2	Q96DF8	601755	8220	x
DCAF17	Q5H9S7	612515	80067	x
TRPM1	Q7Z4N2	603576	4308	x
NHS	Q6T4R5	300457	4810	x
LPIN1	Q14693	605518	23175	00561;00564;04150;01100
CHN1	P15882	118423	1123	x
AIMP1	Q12904	603605	9255	x
CACNA1F	O60840	300110	778	04929;04927;04924;05412;04260;04911;04727;05410;04912;05414;04925;04725;04726;04935;04270;04723;04261;04921;04934;04022;05010;04020;04024;04010
XPNPEP2	O43895	300145	7512	04974
YARS2	Q9Y2Z4	610957	51067	00970
GNRH1	P01148	152760	2796	04929;04912;04080
EGLN1	Q9GZT9	606425	54583	05211;04066;05200
USH2A	O75445	608400	7399	x
CCNT2	O60583	603862	905	05202
HMGCR	P04035	142910	3156	00900;04976;04152;01100
FUBP1	Q96AE4	603444	8880	x
VPS13B	Q7Z7G8	607817	157680	x
KIF11	P52732	148760	3832	x
TRPV3	Q8NET8	607066	162514	04750
PIN4	Q9Y237	300252	5303	x
COL18A1	P39060	120328	80781	04974
CCL13	Q99616	601391	6357	04061;04064;04062;04060
TCAP	O15273	604488	8557	x
HTR3A	P46098	182139	3359	04742;04726
MTRR	Q9UBK8	602568	4552	x
ROM1	Q03395	180721	6094	x
BLM	P54132	604610	641	03440;03460
NR0B1	P51843	300473	190	04927
ANGPT1	Q15389	601667	284	05323;04066;04015;04014;04010;04151
IGSF1	Q8N6C5	300137	3547	x
ZNHIT6	Q9NWK9	x	54680	x
ACTA2	P62736	102620	59	04926;04270;04371
CARS2	Q9HA77	612800	79587	00970
DROSHA	Q9NRR4	608828	29102	03008;05205
