CLUL1	Q15846	616990	27098	x
LRP8	Q14114	602600	7804	x
DCHS2	Q6V1P9	612486	54798	04392
NDUFS2	O75306	602985	4720	00190;05012;04723;04932;05010;05016;04714;01100
ZFPM2	Q8WW38	603693	23414	05206
MT1A	P04731	156350	4489	04978
CLCN1	P35523	118425	1180	x
STAG1	Q8WVM7	604358	10274	04110
IL21R	Q9HBE5	605383	50615	05321;04659;04630;04060
HTR5A	P47898	601305	3361	04726;04020;04080
EHMT1	Q9H9B1	607001	79813	00310;04211;01100
SLC22A7	Q9Y694	604995	10864	04976
ISCU	Q9H1K1	611911	23479	x
PIP5K1B	O14986	602745	8395	00562;04666;05231;04070;05135;04072;04810;04144;01100
P2RX7	Q99572	602566	5027	04621;04020;04080
NOS2	P35228	163730	4843	00220;00330;05133;05140;04146;05222;05142;05146;04066;05145;04926;04371;05152;04020;05200;01100
CPOX	P36551	612732	1371	00860;01100
CCDC103	Q8IW40	614677	388389	x
PLEKHM1	Q9Y4G2	611466	9842	05132
NR1I2	O75469	603065	8856	x
OLR1	P78380	602601	4973	03320;04145
GPANK1	O95872	142610	7918	x
CACNA1E	Q15878	601013	777	04930;04020;04010
OPRD1	P41143	165195	4985	04071;04022;04080
SPTLC2	O15270	605713	9517	00600;04071;01100
VWF	P04275	613160	7450	04610;04512;04611;04510;05165;04151
PER2	O15055	603426	8864	04710;05221;04713;05202
MED8	Q96G25	607956	112950	x
GABRA6	Q16445	137143	2559	05033;04742;04727;05032;04723;04080
MAG	P20916	159460	4099	04514
IGFBP3	P17936	146732	3486	04115;04935;04218;05202
NEFL	P07196	162280	4747	05014
KLK3	P07288	176820	354	05215;05200
SART3	Q15020	611684	9733	x
ABCA10	Q8WWZ4	612508	10349	02010
TTLL11	Q8NHH1	x	158135	x
MIAT	x	611082	x	x
RAF1	P04049	164760	5894	05219;05213;04370;04730;04929;05223;04720;05221;04664;05211;05230;04917;05218;05214;05212;05220;01521;04662;04012;05210;04540;05235;04666;04912;05215;01522;05231;04914;04916;04625;04660;04928;04726;04071;04722;04919;04935;04926;04068;04650;04270;04210;04140;04371;04910;04915;04550;05224;04072;05226;04150;04921;05160;04218;04630;05161;04022;05225;05164;05152;04360;05034;05167;04062;04510;05205;04015;05170;04810;05132;04024;05163;04014;04010;05206;05165;04151;05200
UBR3	Q6ZT12	613831	130507	x
PCP4	P48539	601629	5121	x
LTN1	O94822	613083	26046	x
SLC25A12	O75746	603667	8604	x
SYT14	Q8NB59	610949	255928	x
SIRT3	Q9NTG7	604481	23410	00760;05230;01100
MUT	x	x	x	x
TBCD	Q9BTW9	604649	6904	x
PTPN14	Q15678	603155	5784	x
GJC2	Q5T442	608803	57165	x
MVK	Q03426	251170	4598	00900;04146;01100
ACLY	P53396	108728	47	00020;01100
SLC2A1	P11166	138140	6513	04920;05211;05230;04976;04911;04922;04931;04066;04919;05166;05200
ANKS1B	Q7Z6G8	607815	56899	x
CXCL16	Q9H2A7	605398	58191	04062;04060
SERPINF1	P36955	172860	5176	04310
FN1	P02751	135600	2335	05100;04512;05222;04933;05146;05135;04510;05205;04810;05165;04151;05200
MLYCD	O95822	606761	23417	00410;00640;04146;04152;01100
GAD2	Q05329	138275	2572	00430;00650;00410;00250;04940;04727;01100
TMPO	P42166	188380	x	x
FCER1A	P12319	147140	2205	05310;04664;04071;04072
STK19	P49842	604977	8859	x
MAN2B1	O00754	609458	4125	00511;04142
MRPL51	Q4U2R6	611855	51258	x
RNF168	Q8IYW5	612688	165918	x
ZNF365	Q70YC4	607818	x	x
PBLD	P30039	612189	64081	x
ABCG2	Q9UNQ0	603756	9429	01523;02010;04976
DHX9	Q08211	603115	1660	x
ARHGAP24	Q8N264	610586	83478	x
MTMR2	Q13614	603557	8898	00562;04070;01100
NBEA	Q8NFP9	604889	26960	x
PHF11	Q9UIL8	607796	51131	x
P2RX5	Q93086	602836	5026	04020;04080
RNF216	Q9NWF9	609948	54476	x
MYO9B	Q13459	602129	4650	x
MAP3K1	Q13233	600982	4214	04622;04912;04722;04935;04120;05161;04530;05166;04010
FPR1	P21462	136537	2357	05150;04015;04080
PPARD	Q03181	600409	5467	05221;03320;04310;05200
LMNB2	Q03252	150341	84823	04210
DPP10	Q8N608	608209	57628	x
TNPO3	Q9Y5L0	610032	23534	x
MLLT1	Q03111	159556	4298	05202
DMAC2	Q9NW81	617262	55101	x
ESRRG	P62508	602969	2104	x
HGSNAT	Q68CP4	610453	138050	00531;04142;01100
BCL2L14	Q9BZR8	606126	79370	x
SEC16B	Q96JE7	612855	89866	x
SLIT3	O75094	603745	6586	04360
SLC26A6	Q9BXS9	610068	65010	04978
SLC22A9	Q8IVM8	607579	114571	x
CHD8	Q9HCK8	610528	57680	04310
MAX	P61244	154950	4149	05222;05202;04010;05200
SCAP	Q12770	601510	22937	x
GPC6	Q9Y625	604404	10082	x
BTAF1	O14981	605191	9044	x
KCNJ9	Q92806	600932	3765	04929;05032;04713;04726;04728;04915;04723;04921
LMX1B	O60663	602575	4010	x
KIF7	Q2M1P5	611254	374654	04340;05217;05200
NFKB1	P19838	164011	4790	01523;05030;05134;04623;05321;05221;04920;04622;04917;05120;05133;05212;05220;05140;04662;04211;05235;04658;05222;04657;05215;04933;04064;05142;05146;04620;04625;04660;04659;04931;04066;04668;05145;04071;04722;05135;04380;04926;04210;05162;05418;04932;05160;04218;05161;05164;05152;04621;05167;05202;04062;05169;05203;05130;05170;05132;04024;05166;05163;04014;05131;04010;05206;05165;04151;05168;05200
NUP155	O75694	606694	9631	03013
EPHX2	P34913	132811	2053	00590;04146;01100
FIGNL1	Q6PIW4	615383	63979	x
RPS19	P39019	603474	6223	03010
OXCT1	P55809	601424	5019	00072;00650;00280;01100
UBN2	Q6ZU65	613841	254048	x
ARHGAP31	Q2M1Z3	610911	57514	x
NDUFB1	O75438	603837	4707	00190;05012;04723;04932;05010;05016;04714;01100
EGLN2	Q96KS0	606424	112398	05211;04066;05200
CNGB3	Q9NQW8	605080	54714	04024
SCN10A	Q9Y5Y9	604427	6336	x
KLHL3	Q9UH77	605775	26249	x
SLC4A4	Q9Y6R1	603345	8671	04964;04976;04972
ACBD5	Q5T8D3	616618	91452	x
ATG7	O95352	608760	10533	04136;04216;04140
CPLANE1	Q9H799	614571	65250	x
PHF2	O75151	604351	5253	x
SMPD1	P17405	607608	6609	00600;04071;04142;04217;01100
RPS12	P25398	603660	6206	03010
FAN1	Q9Y2M0	613534	22909	03460
RETN	Q9HD89	605565	56729	x
FIGLA	Q6QHK4	608697	344018	x
GALNT3	Q14435	601756	2591	00512;00514;01100
ROGDI	Q9GZN7	614574	79641	x
LIPA	P38571	613497	3988	00100;04979;04142
CYBA	P13498	608508	1535	05140;04670;04380;05418;04145;04621
CDK19	Q9BWU1	614720	23097	x
TARDBP	Q13148	605078	23435	x
HTR2C	P28335	312861	3358	04540;04750;04726;04020;04080
KIT	P10721	164920	3815	05221;05230;04640;04916;05224;04072;04015;04014;04010;04151;05200
NSUN7	Q8NE18	617185	79730	x
KDR	P35968	191306	3791	04370;01521;05418;04510;05205;04015;04014;04010;04151
EHMT2	Q96KQ7	604599	10919	00310;04211;01100
PARS2	Q7L3T8	612036	25973	00970
MSH5	O43196	603382	4439	x
MMP20	O60882	604629	9313	x
NUBPL	Q8TB37	613621	80224	x
ZNF350	Q9GZX5	605422	59348	05168
CYP24A1	Q07973	126065	1591	00100;04928;05206;01100
SNAP29	O95721	604202	9342	04130;04140
SLC5A7	Q9GZV3	608761	60482	05231;04725
SFTPB	P07988	178640	6439	x
GRK4	P32298	137026	2868	05032;04062;04144
PDGFB	P01127	190040	5155	05211;05218;05214;01521;04540;05215;05231;05418;04072;04630;05167;04510;04015;04810;04014;04010;05206;04151;05200
NALCN	Q8IZF0	611549	259232	x
AMPD3	Q01432	102772	272	00230;01100
SALL1	Q9NSC2	602218	6299	x
KRT75	O95678	609025	9119	x
PINK1	Q9BXM7	608309	65018	04137;05012
PQBP1	O60828	300463	10084	03040
CYP4B1	P13584	124075	1580	x
VSX1	Q9NZR4	605020	30813	x
PLAU	P00749	191840	5328	04610;05215;04064;05202;05205;05206
IRF2	P14316	147576	3660	x
FXYD2	P54710	601814	486	04964;04960;04973;04961;04978;04976;04918;04260;04911;04970;04974;04972;04919;04261;04022;04024
MYO1F	O00160	601480	4542	05130
KRT4	P19013	123940	x	x
SERPINB6	P35237	173321	5269	05146
ZBTB24	O43167	614064	9841	x
SMARCAD1	Q9H4L7	612761	56916	04550
ADAM33	Q9BZ11	607114	80332	x
ZDHHC9	Q9Y397	300646	51114	x
CLNK	Q7Z7G1	611434	116449	x
PRPF3	O43395	607301	9129	03040
TOP1MT	Q969P6	606387	116447	x
DISC1	Q9NRI5	605210	27185	x
NEIL2	Q969S2	608933	252969	03410
MASTL	Q96GX5	608221	84930	x
DHRS4L1	P0CG22	615195	x	x
CELF4	Q9BZC1	612679	56853	x
SULT2B1	O00204	604125	6820	00140
ALDH9A1	P49189	602733	223	00340;00053;00410;00620;00380;00071;00280;00330;00310;00561;00010;01100
DMPK	Q09013	605377	1760	x
CSF1R	P07333	164770	1436	05221;04640;04061;04380;05202;04015;04014;04060;04010;04151;05200
COMMD1	Q8N668	607238	150684	x
VPS13B	Q7Z7G8	607817	157680	x
GBA3	Q9H227	606619	57733	00500;01100
CHST13	Q8NET6	610124	166012	00532
AMN	Q9BXJ7	605799	81693	x
ZC3H14	Q6PJT7	613279	79882	x
PSMB8	P28062	177046	5696	03050
IL10	P22301	124092	3586	05310;05143;05330;04672;05144;05320;05321;05133;05140;05150;04061;05142;05146;04625;04660;05145;05135;04068;05322;04630;05152;04060
FABP3	P05413	134651	2170	03320
MAD1L1	Q9Y6D9	602686	8379	04914;04110;04114;05203;05166
CYP2B6	P20813	123930	1555	00590;00830;00982;00980;01100
EXPH5	Q8NEV8	612878	23086	x
NRTN	Q99748	602018	4902	x
TAP2	Q03519	170261	6891	05340;02010;04612;04145;05169;05170;05163;05168
PGR	P06401	607311	5241	04914;04114;04915;05224
SOX8	P57073	605923	30812	x
ACOX1	Q15067	609751	51	00592;01040;00410;00640;00071;01212;03320;04146;01200;04024;01100
SLC22A12	Q96S37	607096	116085	x
LTK	P29376	151520	4058	x
FUT1	P19526	211100	2523	00603;00601;01100
KLK4	Q9Y5K2	603767	9622	x
TMPRSS6	Q8IU80	609862	164656	x
PALLD	Q8WX93	608092	23022	x
B9D1	Q9UPM9	614144	27077	x
HELQ	Q8TDG4	606769	113510	x
MYO3A	Q8NEV4	606808	53904	x
FLT1	P17948	165070	2321	05323;04066;05202;04510;04015;04014;04010;04151
PSMA7	O14818	606607	5688	03050
PIK3CB	P42338	602925	5291	04960;04930;04973;04923;05213;04370;04213;04929;05223;05221;04664;05211;05230;04917;05218;01524;05100;00562;05214;05212;05220;01521;04662;04012;05210;04211;05235;05222;04666;05215;01522;05017;05231;04070;04914;04750;04933;05142;05146;04620;04625;04660;04931;04066;04668;04670;04725;04071;04722;04919;04935;04152;05135;04611;04380;04926;04068;04650;04210;04140;04910;04915;05162;05418;04550;05224;04072;04932;05226;04150;05160;04218;04630;05161;05225;05164;04360;05167;04062;04510;05169;05203;05205;04015;05170;04810;04024;05166;05163;04014;05131;05206;05165;04151;05168;05200;01100
KIFAP3	Q92845	601836	22920	x
TSPEAR	Q8WU66	612920	54084	x
MERTK	Q12866	604705	10461	x
AQP3	Q92482	600170	360	04962
MNS1	Q8NEH6	610766	55329	x
ACVR1C	Q8NER5	608981	130399	04350;04550;04060
CALR	P27797	109091	811	04612;05142;04145;04141;05169;05170;05166;05163;05168
BUD23	O43709	615733	114049	x
SLC28A2	O43868	606208	9153	x
LAD1	O00515	602314	3898	x
DOCK8	Q8NF50	611432	81704	x
FLT3	P36888	136351	2322	05221;05230;04640;05202;04014;04010;04151;05200
TNFSF12	O43508	602695	8742	04060
DIO2	Q92813	601413	1734	04919
MRPS26	Q9BYN8	611988	64949	x
ADH4	P08319	103740	127	00350;00071;00830;00010;00982;00980;05204;01100
RPN2	P04844	180490	6185	00513;00510;04141;01100
DPCD	Q9BVM2	616467	25911	x
LIPT1	Q9Y234	610284	51601	00785;01100
ITPR3	Q14573	147267	3710	04730;04929;04927;04720;04924;04918;04971;04742;04911;04540;04970;04912;04713;04925;05017;04070;04750;04972;04625;04922;04928;04725;04724;04726;04935;04611;04114;04270;04728;04210;04371;04915;04723;04921;04934;04218;04022;05010;04621;05167;04020;05205;05170;05163;05131
UBR7	Q8N806	613816	55148	x
COG4	Q9H9E3	606976	25839	x
SLC11A1	P49279	600266	6556	04142
SMCHD1	A6NHR9	614982	23347	x
NID1	P14543	131390	4811	x
SLC17A8	Q8NDX2	607557	246213	05033;04721;04724;04723
ENO3	P13929	131370	2027	00010;01230;03018;04066;01200;01100
HEPACAM	Q14CZ8	611642	220296	x
LMTK3	Q96Q04	x	x	x
PLCG2	P16885	600220	5336	05110;04370;05223;04664;05120;00562;05214;01521;04662;04012;04666;04070;04750;04933;04064;04625;04066;04670;04722;04919;04935;04611;04380;04650;04072;05225;04360;05167;04020;05169;05205;05170;04014;05131;05206;05200;01100
IVD	P26440	607036	3712	00280;01100
SCNN1B	P51168	600760	6338	04960;04742
ALG12	Q9BV10	607144	79087	00513;00510;01100
ATP5F1A	P25705	164360	498	00190;05012;05010;05016;04714;01100
KLC1	Q07866	600025	3831	05132
GRIK2	Q13002	138244	2898	04724;04080
DEFB1	P60022	602056	1672	02010;05150
TYMS	P04818	188350	7298	00670;01523;00240;01100
TMC6	Q7Z403	605828	11322	x
EMC1	Q8N766	616846	23065	x
PVT1	x	165140	x	x
ITGA6	P23229	147556	3655	05412;04512;05410;05222;05414;04640;05145;04514;04510;04810;05165;04151;05200
OBSCN	Q5VST9	608616	84033	x
DHX37	Q8IY37	617362	57647	x
SLC35C1	Q96A29	605881	55343	x
LDHB	P07195	150100	3945	00640;00620;00270;00010;05230;04922;04066;01100
MRPS9	P82933	611975	64965	03010
GSTA1	P08263	138359	2938	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
DNMT1	P26358	126375	1786	00270;05206;01100
PCM1	Q15154	600299	5108	x
NUMBL	Q9Y6R0	604018	9253	04330
PER3	P56645	603427	8863	04710;04713
CDH13	P55290	601364	1012	x
TCL1A	P56279	186960	8115	04151
ITGAE	P38570	604682	3682	04810
MBD4	O95243	603574	8930	03410
MOCS1	Q9NZB8	603707	4337	00790;01100
CTSK	P43235	601105	1513	05323;04620;04142;04380;04210
CD44	P16070	107269	960	04512;04640;05169;05205;05131;05206
FOXRED1	Q96CU9	613622	55572	x
NCAPH2	Q6IBW4	611230	29781	x
ERCC1	P07992	126380	2067	03420;03460;01524
SERAC1	Q96JX3	614725	84947	x
ABCG1	P45844	603076	9619	02010
ALOX5	P09917	152390	240	04913;00590;04664;05145;04726;01100
STIM1	Q13586	605921	6786	04611;04020
NPC1L1	Q9UHC9	608010	29881	04975
TRPV3	Q8NET8	607066	162514	04750
SPC25	Q9HBM1	609395	57405	x
ADAMTSL3	P82987	609199	57188	x
RBBP8	Q99708	604124	5932	03440
RAD51B	O15315	602948	5890	03440
BOLA3	Q53S33	613183	388962	x
NOS1AP	O75052	605551	9722	04713
CAMK2G	Q13555	602123	818	04720;05031;04971;05214;04012;04911;04912;04713;04925;04750;04916;04922;04066;04725;04722;04114;04728;04261;04921;04934;04310;04217;05152;04360;04020;05205;04024;04740;05200
EDNRB	P24530	131244	1910	04916;04926;04022;04020;04080;05200
C4BPA	P04003	120830	722	05133;04610
F7	P08709	613878	2155	04610
SF1	Q15637	601516	7536	x
SLC25A31	Q9H0C2	610796	83447	05012;04218;04217;04022;05164;04020;05016;05166
TNNI3	P19429	191044	7137	04260;05410;05414;04261;04024
SERPINA10	Q9UK55	605271	51156	x
MDM2	Q00987	164785	4193	05219;04115;05218;01524;05214;05220;05215;01522;04625;04919;04110;04068;04120;04218;05202;05169;05203;05205;05163;05131;04144;05206;05165;04151;05200
FCER2	P06734	151445	2208	04640;05169
AGGF1	Q8N302	608464	55109	x
KLK15	Q9H2R5	610601	55554	x
CA6	P23280	114780	765	00910;01100
IFNAR2	P48551	602376	3455	04620;04380;04650;05162;05160;04217;04630;05164;04621;05167;05169;04060;05165;04151;05168;05200
PHEX	P78562	300550	5251	x
MEST	Q5EB52	601029	4232	x
RPL21P122	x	x	x	x
RBPJ	Q06330	147183	3516	04330;04658;05017;05169;05203;05165
CHFR	Q96EP1	605209	55743	x
POGZ	Q7Z3K3	614787	23126	x
KNG1	P01042	612358	3827	05143;04610;04750;05142;04071;04022;04810;04080;05200
REN	P00797	179820	5972	04614;04924
KIF1C	O43896	603060	10749	x
DLD	P09622	238331	1738	00020;00630;00640;00620;00260;00380;00280;00310;00010;01200;01100
TENM3	Q9P273	610083	55714	x
PHKG2	P15735	172471	5261	04922;04910;04020
CLCN7	P51798	602727	1186	x
ABCB4	P21439	171060	5244	02010;04976
RPL11	P62913	604175	6135	03010
F10	P00742	613872	2159	04610
IER3IP1	Q9Y5U9	609382	51124	x
WRN	Q14191	604611	7486	x
ANO3	Q9BYT9	610110	63982	x
HRC	P23327	142705	3270	04260;04020
FREM1	Q5H8C1	608944	158326	04512
VDR	P11473	601769	7421	04961;04978;04928;05152
ANKRD11	Q6UB99	611192	29123	x
LPL	P06858	609708	4023	04979;00561;03320;05010
ROM1	Q03395	180721	6094	x
HSD17B4	P51659	601860	3295	00120;01040;01212;04146;01100
PGAM5	Q96HS1	614939	192111	04137;04668;04217
COQ8A	Q8NI60	606980	56997	x
C5	P01031	120900	727	05020;05133;04610;05150;05322;04080;05168
HHAT	Q5VTY9	605743	55733	x
SPATA21	Q7Z572	x	374955	x
COL4A1	P02462	120130	1282	04512;05222;04974;04933;05146;04926;04510;05165;04151;05200
PGM1	P36871	171900	5236	00030;00052;00500;00520;00010;00230;01100
ELP2	Q6IA86	616054	55250	x
TSHZ1	Q6ZSZ6	614427	10194	x
TAS2R16	Q9NYV7	604867	50833	04742
FDFT1	P37268	184420	2222	00100;01100
KL	Q9UEF7	604824	9365	00040;04961;04211;04928;01100
ACO2	Q99798	100850	50	01210;00020;00630;01230;01200;01100
NLGN2	Q8NFZ4	606479	57555	04514
KIF5C	O60282	604593	3800	04728;04144
ZNF804A	Q7Z570	612282	91752	x
ACVRL1	P37023	601284	94	04060
ARHGAP45	Q92619	601155	23526	x
CEP290	O15078	610142	80184	x
SLC29A3	Q9BZD2	612373	55315	05034
AP4S1	Q9Y587	607243	11154	04142
LARGE2	Q8N3Y3	609709	120071	00515;01100
RMI2	Q96E14	612426	116028	03460
KCNAB2	Q13303	601142	8514	x
GNS	P15586	607664	2799	00531;04142;01100
DDHD1	Q8NEL9	614603	80821	x
ADAMTSL4	Q6UY14	610113	54507	x
EDARADD	Q8WWZ3	606603	128178	04064
SULT1A1	P50225	171150	6817	05204
ADAMTS18	Q8TE60	607512	170692	x
SCG3	Q8WXD2	611796	29106	x
MARVELD2	Q8N4S9	610572	153562	04530
SLC35A1	P78382	605634	10559	x
BCS1L	Q9Y276	603647	617	x
ANK1	P16157	612641	286	05205
RDX	P35241	179410	5962	04530;05205;04810;05206
EFR3A	Q14156	611798	23167	x
PNPLA3	Q9NST1	609567	80339	00561;01100
GSTM4	Q03013	138333	2948	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
NDOR1	Q9UHB4	606073	27158	x
C9	P02748	120940	735	05020;04610;05146;05322
UCHL1	P09936	191342	7345	05012
MCOLN1	Q9GZU1	605248	57192	04142
SRD5A2	P31213	607306	6716	00140;05215
POMGNT2	Q8NAT1	614828	84892	00515;01100
STK39	Q9UEW8	607648	27347	x
PLCZ1	Q86YW0	608075	89869	00562;04070;04919;04114;04020;05131;01100
BARD1	Q99728	601593	580	03440
ANKS6	Q68DC2	615370	203286	x
SEM1	P60896	601285	7979	03440;03050;05169
C7	P10643	217070	730	05020;04610;05322
NETO1	Q8TDF5	607973	81832	x
MYO6	Q9UM54	600970	4646	05130;05132
KLF11	O14901	603301	8462	x
ATP6AP2	O75787	300556	10159	04614
CHD6	Q8TD26	616114	84181	x
ADAMTS17	Q8TE56	607511	170691	x
RPH3AL	Q9UNE2	604881	9501	x
TNFRSF13B	O14836	604907	23495	05340;04672;04060
GNB5	O14775	604447	10681	04727;05032;04713;04725;04724;04726;04926;04728;04371;04723;05034;05167;04062;05170;05163;04014;04151;05200
TRAPPC10	P48553	602103	7109	x
FTO	Q9C0B1	610966	79068	x
PIGN	O95427	606097	23556	00563;01100
MGST1	P10620	138330	4257	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
CATSPER1	Q8NEC5	606389	117144	x
ADCY10	Q96PN6	605205	55811	04713;04935;00230;04371;04024;04714;01100
DLAT	P10515	608770	1737	00020;00620;00010;01200;01100
ARHGAP26	Q9UNA1	605370	23092	x
HABP2	Q14520	603924	3026	x
DKK3	Q9UBP4	605416	27122	x
TNFSF11	O14788	602642	8600	04917;05323;04064;04928;04380;05224;04060
RYR3	Q15413	180903	6263	04970;04713;04371;04921;05010;04020
GLI2	P10070	165230	2736	04340;05217;04390;05200
SLC15A2	Q16348	602339	6565	x
PLOD1	Q02809	153454	5351	00310;01100
ST14	Q9Y5Y6	606797	6768	05206
KRT38	O76015	604542	8687	05150;04915
CYB5A	P00167	613218	1528	x
DSCAM	O60469	602523	1826	x
NRXN3	Q9HDB5	600567	9369	04514
NPSR1	Q6W5P4	608595	387129	x
MAP2	P11137	157130	4133	x
NTRK1	P04629	191315	4914	05216;05230;04750;04722;04210;05202;04014;04010;04151;05200
TGFBRAP1	Q8WUH2	606237	9392	x
ABHD12	Q8N2K0	613599	26090	x
ALDH1A3	P47895	600463	220	00360;00340;00410;00350;00010;00982;00980;05204;01100
CD38	P28907	107270	952	00760;04970;04640;04972;04921;04020;01100
CER1	O95813	603777	9350	04310
XRCC4	Q13426	194363	7518	03450
HCP5	Q6MZN7	604676	x	x
FANCM	Q8IYD8	609644	57697	03460
PAX7	P23759	167410	5081	05202
UIMC1	Q96RL1	609433	51720	03440
FERMT1	Q9BQL6	607900	55612	x
MLH3	Q9UHC1	604395	27030	03430
COX7A1	P24310	123995	1346	04260;00190;05012;04932;05010;05016;04714;01100
CCKAR	P32238	118444	886	04911;04972;04020;04080
SLC13A3	Q8WWT9	606411	64849	x
LDLR	P01130	606945	3949	04979;04913;04927;04976;04925;05145;04934;05160;04144
CNOT3	O75175	604910	4849	03018
C6	P13671	217050	729	05020;04610;05322
MADD	Q8WXG6	603584	8567	x
PTPRB	P23467	176882	5787	04520
MST1R	Q04912	600168	4486	x
ALOX5AP	P20292	603700	241	04664
HLA-B	P01889	142830	3106	05330;05332;04940;05320;05416;04612;04650;04514;04145;04218;05167;05169;05203;05170;05166;05163;04144;05165;05168
MCHR1	Q99705	601751	2847	04080
SLC39A13	Q96H72	608735	91252	x
BLM	P54132	604610	641	03440;03460
CD5	P06127	153340	921	04640
GNB3	P16520	139130	2784	04742;04727;05032;04713;04725;04724;04726;04926;04728;04371;04723;05034;05167;04062;05170;05163;04014;04151;05200
FGFR2	P21802	176943	2263	05230;01521;05215;04550;05226;04015;04810;04014;04144;04010;04151;05200
ICAM1	P05362	147840	3383	05143;05144;05416;05323;05150;04933;04064;04668;04670;04650;05418;04514;05164;05167;05169;05166
PLP1	P60201	300401	5354	x
AKR1C3	P42330	603966	8644	00790;04913;00140;00590;01100
RGS7	P49802	602517	6000	x
NEB	P20929	161650	4703	x
RNF114	Q9Y508	612451	55905	x
TBC1D20	Q96BZ9	611663	128637	x
DIO1	P49895	147892	1733	04919
COL4A2	P08572	120090	1284	04512;05222;04974;04933;05146;04926;04510;05165;04151;05200
EDNRA	P25101	131243	1909	04924;04270;04022;04020;04024;04080;05200
EFTUD2	Q15029	603892	9343	03040
RAD54B	Q9Y620	604289	25788	03440
SLC9A9	Q8IVB4	608396	285195	x
CSNK2A2	P19784	115442	1459	04137;04520;05235;04064;03008;05162;04310
HCG23	x	x	x	x
TAAR9	Q96RI9	608282	134860	04080
HLA-DPB1	P04440	142858	3115	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
TGFBR1	P36897	190181	7046	04520;05212;05220;05210;04350;04933;05142;04659;04380;04926;04068;04371;05226;04390;04218;05161;05225;05166;04144;04060;04010;05200
MUC5B	Q9HC84	600770	727897	04970;04657
SUCLA2	Q9P2R7	603921	8803	00020;00640;01200;01100
WISP3	x	x	x	x
LAMB1	P07942	150240	3912	04512;05222;05146;05145;04510;05165;04151;05200
RMI1	Q9H9A7	610404	80010	03460
POLRMT	O00411	601778	5442	x
PACS1	Q6VY07	607492	55690	x
TMEM9	Q9P0T7	616877	252839	x
HCRTR1	O43613	602392	3061	04080
CR1	P17927	120620	1378	05144;05134;05140;04610;04640;05152
CD3G	P09693	186740	917	05235;04658;04640;05142;04660;04659;05162;05169;05170;05166
HLA-DRB1	P01911	142857	3123	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
SGCB	Q16585	600900	6443	05416;05412;05410;05414
IL12RB1	P42701	601604	3594	05321;04658;04659;04630;04060;05200
HLA-G	P17693	142871	3135	05330;05332;04940;05320;05416;04612;04650;04514;04145;04218;05167;05169;05203;05170;05166;05163;04144;05165;05168
MIR510	x	300866	x	x
MUC6	Q6W4X9	158374	4588	x
COL1A1	P02452	120150	1277	04512;04974;04933;05146;04611;04926;04510;05205;05165;04151
SYNM	O15061	606087	23336	x
NLRP7	Q8WX94	609661	199713	04621
CPE	P16870	114855	1363	04940
ARHGEF28	Q8N1W1	612790	64283	05135
BICRA	Q9NZM4	605690	29998	x
INPP5E	Q9NRR6	613037	56623	00562;04070;01100
GFAP	P14136	137780	2670	04630
MRPL18	Q9H0U6	611831	29074	03010
FOXP2	O15409	605317	93986	x
DOCK6	Q96HP0	614194	57572	x
COL5A2	P05997	120190	1290	04974
HTR2A	P28223	182135	3356	04540;04750;04726;04020;04080
ARSF	P54793	300003	416	x
DLEC1	Q9Y238	604050	9940	x
LBP	P18428	151990	3929	04064;04620;05152
DYNC1H1	Q14204	600112	1778	04962;04145;05132
IFNAR1	P17181	107450	3454	04620;04380;04650;05162;05160;04217;04630;05161;05164;04621;05167;05169;04060;05165;04151;05168;05200
ID3	Q02535	600277	3399	04350;04550
CELSR1	Q9NYQ6	604523	9620	x
LIPE	Q05469	151750	3991	04923;04925;04152;04371;04910;04024;04714
GAN	Q9H2C0	605379	8139	x
BCOR	Q6W2J9	300485	54880	x
CETP	P11597	118470	1071	04979
PAX4	O43316	167413	x	x
KANSL1	Q7Z3B3	612452	284058	x
TUBGCP6	Q96RT7	610053	85378	x
SCNN1G	P51170	600761	6340	04960;04742
LGALS3	P17931	153619	3958	x
FMO2	Q99518	603955	2327	00982
CEMIP	Q8WUJ3	608366	57214	x
MTAP	Q13126	156540	4507	00270;01100
TTN	Q8WZ42	188840	7273	05410;05414
PRKD2	Q9BZL6	607074	25865	04925;04015
GIGYF2	Q6Y7W6	612003	26058	x
HYAL1	Q12794	607071	3373	00531;04142;01100
THBS4	P35443	600715	7060	05144;04512;04145;04510;05165;04151
UROS	P10746	606938	7390	00860;01100
NR3C1	P04150	138040	2908	04080
CRYGB	P07316	123670	1419	x
UPK3A	O75631	611559	7380	05219
CDK11A	Q9UQ88	116951	728642	x
PRB3	Q04118	168840	x	x
APOH	P02749	138700	350	04979
ATP7B	P35670	606882	540	01524
HCRTR2	O43614	602393	3062	04080
AKAP9	Q99996	604001	10142	x
MET	P08581	164860	4233	05144;05211;05230;05120;04520;05218;05100;01521;05226;05225;04360;05202;04510;05205;04015;04014;04010;05206;04151;05200
