CACNA1F	O60840	300110	778	04929;04927;04924;05412;04260;04911;04727;05410;04912;05414;04925;04725;04726;04935;04270;04723;04261;04921;04934;04022;05010;04020;04024;04010
DGKK	Q5KSL6	300837	139189	00561;00564;05231;04070;04072;01100
SLC13A3	Q8WWT9	606411	64849	x
MBL2	P11226	154545	4153	04610;05150;04145
CHI3L2	Q15782	601526	1117	x
A2ML1	A8K2U0	610627	144568	x
ADAMTSL3	P82987	609199	57188	x
ROGDI	Q9GZN7	614574	79641	x
ACKR1	Q16570	613665	2532	05144
BMP2	P12643	112261	650	05217;04350;04390;04060;05200
RPS3	P23396	600454	6188	03010;05130;05132
GBA3	Q9H227	606619	57733	00500;01100
CYP26B1	Q9NR63	605207	56603	00830;01100
MICA	Q29983	600169	100507436	04650;05167
MDM4	O15151	602704	4194	04115;05206
EXT1	Q16394	608177	2131	00534;01100
MPDU1	O75352	604041	9526	x
MST1R	Q04912	600168	4486	x
COLEC11	Q9BWP8	612502	78989	04145
RAX	Q9Y2V3	601881	30062	x
RIPK4	P57078	605706	x	x
INHA	P05111	147380	3623	04060
ACTA1	P68133	102610	58	x
SLC4A7	Q9Y6M7	603353	9497	x
SPX	Q9BT56	x	80763	x
TTC19	Q6DKK2	613814	54902	x
TRAPPC11	Q7Z392	614138	60684	x
SDHB	P21912	185470	6390	00020;01200;00190;05012;04932;05010;05016;04714;01100
KRT12	Q99456	601687	3859	05150;04915
GEMIN4	P57678	606969	50628	03013
TLR4	O00206	603030	7099	05144;05134;05321;05133;05140;05235;05323;04064;05142;05146;04620;04066;05145;05135;05162;04145;04217;05161;05164;05152;04621;05130;05205;05170;05132;05131;04151
RB1CC1	Q8TDY2	606837	9821	04211;05017;04140
GFM1	Q96RP9	606639	85476	x
GATAD2B	Q8WXI9	614998	57459	x
CACNA1G	O43497	604065	8913	04930;04929;04927;04713;04925;04934;04020;04010
CNNM2	Q9H8M5	607803	54805	x
NBEAL2	Q6ZNJ1	614169	23218	x
NOP10	Q9NPE3	606471	55505	03008
TGFBRAP1	Q8WUH2	606237	9392	x
SLC11A1	P49279	600266	6556	04142
VAPB	O95292	605704	9217	04979
PROK2	Q9HC23	607002	60675	x
CYP4V2	Q6ZWL3	608614	285440	x
CCDC22	O60826	300859	28952	x
CLDN1	O95832	603718	9076	04670;04514;05160;04530;05130
FXYD2	P54710	601814	486	04964;04960;04973;04961;04978;04976;04918;04260;04911;04970;04974;04972;04919;04261;04022;04024
SRD5A2	P31213	607306	6716	00140;05215
CD58	P19256	153420	965	04514;05169
DSTYK	Q6XUX3	612666	25778	x
NDUFAF2	Q8N183	609653	91942	04714
KBTBD13	C9JR72	613727	390594	x
SLC5A11	Q8WWX8	610238	115584	x
ACTN4	O43707	604638	81	04520;05146;04670;05322;04530;04510;05203;04810;05131
ITGB2	P05107	600065	3689	05144;05134;05416;05133;05140;04610;05323;05150;05146;04670;04650;04514;04145;04390;05152;04015;04810;05166
DYNC1H1	Q14204	600112	1778	04962;04145;05132
SULT1B1	O43704	608436	27284	x
PTPN21	Q16825	603271	11099	x
CORIN	Q9Y5Q5	605236	10699	x
CHIA	Q9BZP6	606080	27159	00520;01100
SRI	P30626	182520	6717	x
CC2D1A	Q6P1N0	610055	54862	x
P2RX5	Q93086	602836	5026	04020;04080
LTBP2	Q14767	602091	4053	x
APOL3	O95236	607253	80833	x
LMBR1	Q8WVP7	605522	64327	x
MSH3	P20585	600887	4437	03430;01524;05210;05200
SERPINB11	Q96P15	615682	89778	x
ZNF75D	P51815	314997	7626	x
EYA4	O95677	603550	2070	x
HLA-A	P04439	142800	3105	05330;05332;04940;05320;05416;04612;04650;04514;04145;04218;05167;05169;05203;05170;05166;05163;04144;05165;05168
CACNA1C	Q13936	114205	775	04930;04929;04927;04720;04924;05031;05412;04742;04260;04911;04727;05410;04912;05414;04713;04925;04725;04724;04726;04935;04270;04728;04723;04261;04921;04934;04022;05010;04020;04024;04010
NT5E	P21589	129190	4907	00760;00240;00230;01100
HNRNPDL	O14979	607137	9987	x
IQGAP1	P46940	603379	8826	04520;05205;04810
BCR	P11274	151410	613	05220;05200
PCOLCE	Q15113	600270	5118	x
ATP2C1	P98194	604384	27032	x
C6orf15	Q6UXA7	611401	29113	x
ASXL3	Q9C0F0	615115	80816	x
DPYSL2	Q16555	602463	1808	04360
SLCO4C1	Q6ZQN7	609013	353189	x
SLC6A14	Q9UN76	300444	11254	x
DLL3	Q9NYJ7	602768	10683	04330;04658;01522;05224;05200
EGFR	P00533	131550	1956	05219;05213;05223;05230;05120;04520;05218;05214;05212;01521;04012;05210;04540;05235;04912;05215;01522;05231;04928;04066;04926;04068;04915;05224;04072;05226;04921;04934;05160;04630;05225;04020;04510;05205;04015;04810;05163;04014;05131;04144;04010;05206;05165;04151;05200
FYCO1	Q9BQS8	607182	79443	05132
PTPN22	Q9Y2R2	600716	26191	x
NKX2-6	A6NCS4	611770	137814	x
JUP	P14923	173325	3728	05221;05412;05226;05202;05200
ALDOA	P04075	103850	226	00030;00051;00010;01230;04066;01200;01100
HYDIN	Q4G0P3	610812	54768	x
HDC	P19113	142704	3067	00340;01100
EHD2	Q9NZN4	605890	30846	04144
MRPL17	Q9NRX2	611830	63875	03010
SLC6A20	Q9NP91	605616	54716	x
TNFSF15	O95150	604052	9966	04060
MFSD8	Q8NHS3	611124	256471	04142
MRPL21	Q7Z2W9	611834	219927	03010
KLF8	O95600	300286	11279	x
SLC6A3	Q01959	126455	6531	05030;05031;04721;04728;05012;05034
GPRIN2	O60269	611240	9721	x
SERPINH1	P50454	600943	871	x
LIPN	Q5VXI9	613924	643418	x
CHD8	Q9HCK8	610528	57680	04310
MAP3K1	Q13233	600982	4214	04622;04912;04722;04935;04120;05161;04530;05166;04010
ATRIP	Q8WXE1	606605	84126	03460
TEK	Q02763	600221	7010	05323;04066;04015;04014;04010;04151
C6	P13671	217050	729	05020;04610;05322
SLC39A4	Q6P5W5	607059	55630	04978
ROBO3	Q96MS0	608630	64221	04360
SLC22A3	O75751	604842	6581	05231
NPHP3	Q7Z494	608002	27031	x
OBSCN	Q5VST9	608616	84033	x
RARB	P10826	180220	5915	05223;05222;05226;05200
MELTF	P08582	155750	4241	x
MLLT10	P55197	602409	8028	x
MRPS15	P82914	611979	64960	03010
ALDH1B1	P30837	100670	219	00340;00053;00410;00620;00380;00071;00280;00330;00310;00561;00010;01100
TFF1	P04155	113710	7031	04915
MINPP1	Q9UNW1	605391	9562	00010;00562;01100
STAT1	P42224	600555	6772	05321;04917;05212;05140;05235;04658;04933;04620;04625;04659;05145;04919;04935;04380;05162;05160;04217;04630;05161;05164;05152;04621;05167;04062;05169;05165;05168;05200
CTCF	P49711	604167	10664	x
ACVRL1	P37023	601284	94	04060
OPRM1	P35372	600018	4988	05032;04915;04080
BCOR	Q6W2J9	300485	54880	x
ABCA12	Q86UK0	607800	26154	02010
PNKD	Q8N490	609023	25953	x
CTDP1	Q9Y5B0	604927	9150	x
FABP7	O15540	602965	2173	03320
SIX5	Q8N196	600963	147912	x
MX1	P20591	147150	4599	05162;05160;05164;05165
TRIOBP	Q9H2D6	609761	11078	x
CAPN13	Q6MZZ7	610228	92291	x
CTC1	Q2NKJ3	613129	80169	x
AIPL1	Q9NZN9	604392	23746	04934
KCNS3	Q9BQ31	603888	3790	x
C5orf56	Q8N8D9	x	x	x
ASPM	Q8IZT6	605481	259266	x
TAF1C	Q15572	604905	9013	x
STXBP2	Q15833	601717	6813	x
MAP7D3	Q8IWC1	300930	79649	x
HSD17B14	Q9BPX1	612832	51171	x
FFAR1	O14842	603820	2864	04911
PTH1R	Q03431	168468	5745	04961;04928;04080
CLSTN2	Q9H4D0	611323	64084	x
PCK1	P35558	614168	5105	04964;00020;00620;00010;04920;03320;04922;04931;04152;04068;04910;04151;01100
ROS1	P08922	165020	6098	x
ACVR1	Q04771	102576	90	04350;05418;04550;04060
ZNF365	Q70YC4	607818	x	x
FUZ	Q9BT04	610622	80199	x
MADD	Q8WXG6	603584	8567	x
CCL26	Q9Y258	604697	10344	04061;04062;04060
TRPV5	Q9NQA5	606679	56302	04961;04928
F3	P13726	134390	2152	04610;04933
RIT1	Q92963	609591	6016	x
ITSN2	Q9NZM3	604464	50618	x
MLLT3	P42568	159558	4300	05202
PVR	P15151	173850	5817	04514
SMYD3	Q9H7B4	608783	64754	00310;01100
ANKS1B	Q7Z6G8	607815	56899	x
PSEN1	P49768	104311	5663	04330;04722;04310;05010;05165
SLC5A5	Q92911	601843	6528	04918
IQCB1	Q15051	609237	9657	x
MPO	P05164	606989	4353	05221;00983;04145;05202
P2RX1	P51575	600845	5023	04611;04020;04080
VPS33B	Q9H267	608552	26276	x
CTRC	Q99895	601405	11330	x
PRSS12	P56730	606709	8492	x
GPR179	Q6PRD1	614515	440435	x
COLQ	Q9Y215	603033	8292	x
DTNBP1	Q96EV8	607145	84062	x
LEF1	Q9UJU2	153245	51176	05216;05213;05217;05221;04520;05412;05210;05215;04916;05224;05226;04390;04934;04310;05225;05132;05200
ABCG8	Q9H221	605460	64241	04975;02010;04979;04976
CYBA	P13498	608508	1535	05140;04670;04380;05418;04145;04621
TLK1	Q9UKI8	608438	9874	x
PIEZO2	Q9H5I5	613629	63895	x
CRYAB	P02511	123590	1410	04213;04141
CD8A	P01732	186910	925	05340;04612;04640;04660;04514
SNAPC4	Q5SXM2	602777	6621	x
MCF2L2	Q86YR7	x	23101	x
ABCC3	O15438	604323	8714	01523;02010;04976
GRPR	P30550	305670	2925	04020;04080
MBD4	O95243	603574	8930	03410
LRRK2	Q5S007	609007	120892	05012
CEACAM16	Q2WEN9	614591	388551	x
PSENEN	Q9NZ42	607632	55851	04330;05010
PEX14	O75381	601791	5195	04146
TARS2	Q9BW92	612805	80222	00970
SLC1A1	P43005	133550	6505	04721;04974;04724
PITPNM3	Q9BZ71	608921	83394	x
HTN3	P15516	142702	3347	04970
FOXA2	Q9Y261	600288	3170	04950;04213
PTPN18	Q99952	606587	26469	x
P3H2	Q8IVL5	610341	55214	x
HSPB3	Q12988	604624	8988	x
MOG	Q16653	159465	4340	x
LDLR	P01130	606945	3949	04979;04913;04927;04976;04925;05145;04934;05160;04144
TRPC1	P48995	602343	7220	04929;04972;04724;04726;04360
PTPRQ	Q9UMZ3	603317	x	x
ROBO2	Q9HCK4	602431	6092	04360
EDN1	P05305	131240	1906	04924;05410;04933;04916;04066;04668;04926;04270;05418;04024;04080;05200
LNX2	Q8N448	609733	222484	x
ADCY10	Q96PN6	605205	55811	04713;04935;00230;04371;04024;04714;01100
GPX3	P22352	138321	2878	00480;05014;00590;04918;05016;01100
LRMDA	Q9H2I8	614537	83938	x
EPHA5	P54756	600004	2044	04360
CLYBL	Q8N0X4	609686	171425	x
NTRK3	Q16288	191316	4916	05230;04722
ADH1A	P07327	103700	124	00350;00071;00830;00010;00982;00980;05204;01100
PRMT7	Q9NVM4	610087	54496	x
VPS35	Q96QK1	601501	55737	04144
SLC25A19	Q9HC21	606521	60386	x
SYTL5	Q8TDW5	x	94122	x
MYO15A	Q9UKN7	602666	51168	x
FREM1	Q5H8C1	608944	158326	04512
LMF1	Q96S06	611761	64788	x
SFTPC	P11686	178620	6440	x
TRRAP	Q9Y4A5	603015	8295	05166
GAD2	Q05329	138275	2572	00430;00650;00410;00250;04940;04727;01100
MYH6	P13533	160710	4624	05416;04260;05410;05414;04919;04261;04022
SNX22	Q96L94	x	79856	x
RBM28	Q9NW13	612074	55131	03008
TFG	Q92734	602498	10342	05216;05200
MIIP	Q5JXC2	608772	60672	x
CBR3	O75828	603608	874	00590;00980;01100
XYLT2	Q9H1B5	608125	64132	00532;00534;01100
HLA-DQA1	P01909	146880	3117	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
PNP	P00491	164050	4860	00760;00240;00230;01100
N4BP2	Q86UW6	x	55728	x
MTAP	Q13126	156540	4507	00270;01100
ZNF276	Q8N554	608460	92822	x
CHST14	Q8NCH0	608429	113189	00532
GRM6	O15303	604096	2916	04724;04072;04080
DACT1	Q9NYF0	607861	51339	x
AUH	Q13825	600529	549	00280;01100
SP100	P23497	604585	6672	05203;05168
LIM2	P55344	154045	3982	x
RMI2	Q96E14	612426	116028	03460
EPHB2	P29323	600997	2048	04360
POLR3D	P05423	187280	661	03020;04623
RMND1	Q9NWS8	614917	55005	x
GOT1	P17174	138180	2805	00400;00360;01210;00220;00250;00350;00270;00330;01230;01200;01100
TRMU	O75648	610230	55687	x
CETP	P11597	118470	1071	04979
CYP24A1	Q07973	126065	1591	00100;04928;05206;01100
CYBRD1	Q53TN4	605745	79901	04978
NEK4	P51957	601959	6787	x
SLC29A3	Q9BZD2	612373	55315	05034
LRSAM1	Q6UWE0	610933	90678	x
CAVIN4	Q5BKX8	617714	347273	x
CTNND2	Q9UQB3	604275	1501	04310
MCL1	Q07820	159552	4170	04210;04630;05206;04151
HIST3H3	Q16695	602820	8290	05322;05034;05202;05131
GRHL2	Q6ISB3	608576	79977	x
SLC25A35	Q3KQZ1	610818	399512	x
UGT2B15	P54855	600069	7366	00053;00040;00860;00140;00830;00982;00980;00983;05204;01100
CDT1	Q9H211	605525	81620	x
GM2A	P17900	613109	2760	04142
BCL10	O95999	603517	8915	04662;04064;04625;04660;05152;05131
SSUH2	Q9Y2M2	617479	51066	x
IKBIP	Q70UQ0	609861	121457	x
B4GALNT1	Q00973	601873	2583	00604;01100
CD44	P16070	107269	960	04512;04640;05169;05205;05131;05206
SCRIB	Q14160	607733	23513	04390;04530;05203;05165
CRHR1	P34998	122561	1394	04730;04934;04080
F2	P00734	176930	2147	04610;04611;04072;05130;04810;04080;05200
TAS1R2	Q8TE23	606226	80834	04973;04742
AUTS2	Q8WXX7	607270	26053	x
SALL2	Q9Y467	602219	6297	x
IFRD1	O00458	603502	3475	x
ZFHX3	Q15911	104155	463	04550
ASXL1	Q8IXJ9	612990	171023	x
RALGDS	Q12967	601619	5900	05212;05210;05231;04072;04015;04014;05200
NIPA1	Q7RTP0	608145	123606	x
XPC	Q01831	613208	7508	03420
NSD1	Q96L73	606681	64324	00310;01100
ACP2	P11117	171650	53	00740;04142;01100
IFI30	P13284	604664	10437	04612
DDHD2	O94830	615003	23259	x
RXRA	P19793	180245	6256	05216;05223;04920;04976;03320;05222;04928;04659;04919;04932;05226;05160;05202;04151;05200
ARHGAP31	Q2M1Z3	610911	57514	x
HTR2C	P28335	312861	3358	04540;04750;04726;04020;04080
SHROOM3	Q8TF72	604570	57619	x
NDUFS4	O43181	602694	4724	00190;05012;04723;04932;05010;05016;04714;01100
CHMP2B	Q9UQN3	609512	25978	04217;04144
MSH6	P52701	600678	2956	03430;01524;05210;05200
C8B	P07358	120960	732	05020;04610;05146;05322
CDK11A	Q9UQ88	116951	728642	x
SLC6A19	Q695T7	608893	340024	04978;04974
HMGCL	P35914	613898	3155	00072;00650;00280;04146;01100
AHI1	Q8N157	608894	54806	x
SEMA3A	Q14563	603961	10371	04360
ATP5F1C	P36542	108729	509	00190;05012;05010;05016;04714;01100
HGF	P14210	142409	3082	05144;05211;05218;01521;05226;05225;04510;05205;04015;04014;04010;04151;05200
MSX1	P28360	142983	4487	05166
COL11A2	P13942	120290	1302	04974
COL2A1	P02458	120140	1280	04512;04974;04510;05165;04151
SLC25A33	Q9BSK2	610816	84275	x
CCT5	P48643	610150	22948	x
PHF2	O75151	604351	5253	x
SLC37A1	P57057	608094	54020	x
COL4A5	P29400	303630	1287	04512;05222;04974;04933;05146;04926;04510;05165;04151;05200
NF2	P35240	607379	4771	04392;04390;04530
RYK	P34925	600524	6259	04310;04360
TROVE2	x	x	x	x
LBR	Q14739	600024	3930	00100;01100
MRPL52	Q86TS9	611856	122704	x
KRT8	P05787	148060	3856	x
DNAJB6	O75190	611332	10049	x
FCER2	P06734	151445	2208	04640;05169
CASP8	Q14790	601763	841	04215;05134;05416;04622;04115;01524;04657;05142;04620;04625;04668;05145;04210;05162;04932;05160;04217;05161;05164;05010;05152;04621;05167;05016;05169;05203;05130;05170;05132;05163;05165;05168;05200
CCL22	O00626	602957	6367	04061;04625;04062;04060
SSH1	Q8WYL5	606778	54434	04360;04810
ACSL4	O60488	300157	2182	00061;04216;00071;01212;04920;03320;04146;04714;01100
DDR1	Q08345	600408	780	x
ATP8B1	O43520	602397	5205	x
INSIG1	O15503	602055	3638	x
HELQ	Q8TDG4	606769	113510	x
MYO5B	Q9ULV0	606540	4645	05130
LIPT1	Q9Y234	610284	51601	00785;01100
WNT5A	P41221	164975	7474	05217;04916;04550;05224;05226;04150;04390;04934;04310;05225;04360;05205;05165;05200
CYB5A	P00167	613218	1528	x
HDAC4	P56524	605314	9759	04371;05034;05203;05206
MMP9	P14780	120361	4318	05219;04657;05215;01522;04668;04670;04926;04915;05418;05161;05202;05205;05206;05200
MLH1	P40692	120436	4292	03430;03460;05213;01524;05210;05226;05200
NDST1	P52848	600853	3340	00534;01100
IL18R1	Q13478	604494	8809	05321;04061;04668;04060
ECE1	P42892	600423	1889	x
SNRNP200	O75643	601664	23020	03040
TOPORS	Q9NS56	609507	10210	x
RYR2	Q92736	180902	6262	05412;04260;04911;05410;05414;04713;04972;04371;04261;04921;04020;04024
PTGIR	P43119	600022	5739	04611;04270;04080
HPD	P32754	609695	3242	00130;00360;00350;01100
GIT1	Q9Y2X7	608434	28964	05120;04810;04144
GNRH1	P01148	152760	2796	04929;04912;04080
SIM1	P81133	603128	6492	x
SLC22A17	Q8WUG5	611461	51310	x
HACL1	Q9UJ83	604300	26061	04146
UGT8	Q16880	601291	7368	00565;00600;01100
IFNAR1	P17181	107450	3454	04620;04380;04650;05162;05160;04217;04630;05161;05164;04621;05167;05169;04060;05165;04151;05168;05200
ZDHHC9	Q9Y397	300646	51114	x
CHD1L	Q86WJ1	613039	9557	x
HPSE2	Q8WWQ2	613469	60495	00531;05205;01100
NDUFA3	O95167	603832	4696	00190;05012;04723;04932;05010;05016;04714;01100
PSEN2	P49810	600759	5664	04330;04722;05010
LPIN2	Q92539	605519	9663	00561;00564;01100
UROS	P10746	606938	7390	00860;01100
GLI1	P08151	165220	2735	04340;05217;04024;05200
CLRN1	P58418	606397	7401	x
AMACR	Q9UHK6	604489	23600	00120;04146;01100
CNDP1	Q96KN2	609064	84735	00340;00410;00330;01100
ELAC2	Q9BQ52	605367	60528	03013
DIAPH2	O60879	300108	1730	04810
ZNF507	Q8TCN5	x	22847	x
NPY	P01303	162640	4852	04923;04920;05034;04024;04080
KCNJ9	Q92806	600932	3765	04929;05032;04713;04726;04728;04915;04723;04921
KLKB1	P03952	229000	3818	04610
GGH	Q92820	601509	8836	00790;01523
APOC4	P55056	600745	346	x
MUC13	Q9H3R2	612181	56667	x
PMAIP1	Q13794	604959	5366	04215;04115;01524;05210;04210;05203;05200
TGFBR3	Q03167	600742	7049	x
RSRP1	Q9BUV0	x	57035	x
TREH	O43280	275360	11181	00500;01100
FMO5	P49326	603957	2330	00982
KRT4	P19013	123940	x	x
MRPL51	Q4U2R6	611855	51258	x
RAD51C	O43502	602774	5889	03440;03460
OPRD1	P41143	165195	4985	04071;04022;04080
SUMF1	Q8NBK3	607939	285362	04142
NDE1	Q9NXR1	609449	54820	x
CAMK4	Q16566	114080	814	04720;05031;05214;04211;04925;04725;04722;04380;04371;04921;05034;04020;04024
CFL2	Q9Y281	601443	1073	05133;04666;04360;05170;04810
CHKB	Q9Y259	612395	1120	00564;05231;01100
SZT2	Q5T011	615463	23334	x
WDR62	O43379	613583	284403	x
SCGB1A1	P11684	192020	7356	x
IL20RB	Q6UXL0	605621	53833	04061;04630;04060
ABCC1	P33527	158343	4363	04977;01523;02010;04071;05206
OVGP1	Q12889	603578	5016	x
IBSP	P21815	147563	3381	04512;04510;05165;04151
FIGNL1	Q6PIW4	615383	63979	x
GCDH	Q92947	608801	2639	00380;00071;00310;01100
SYT14	Q8NB59	610949	255928	x
TBP	P20226	600075	6908	03022;05017;05016;05203;05166;05165
ATP1A2	P50993	182340	477	04964;04960;04973;04961;04978;04976;04918;04971;04260;04911;04970;04974;04925;04972;04919;04261;04022;04024
ZAN	Q9Y493	602372	7455	x
CTHRC1	Q96CG8	610635	115908	x
PIK3CB	P42338	602925	5291	04960;04930;04973;04923;05213;04370;04213;04929;05223;05221;04664;05211;05230;04917;05218;01524;05100;00562;05214;05212;05220;01521;04662;04012;05210;04211;05235;05222;04666;05215;01522;05017;05231;04070;04914;04750;04933;05142;05146;04620;04625;04660;04931;04066;04668;04670;04725;04071;04722;04919;04935;04152;05135;04611;04380;04926;04068;04650;04210;04140;04910;04915;05162;05418;04550;05224;04072;04932;05226;04150;05160;04218;04630;05161;05225;05164;04360;05167;04062;04510;05169;05203;05205;04015;05170;04810;04024;05166;05163;04014;05131;05206;05165;04151;05168;05200;01100
RFX5	P48382	601863	5993	05340;04612;05152
CLCA2	Q9UQC9	604003	9635	04924;04972
ESCO2	Q56NI9	609353	157570	x
DLL1	O00548	606582	28514	04330;04658;01522;05224;05200
CNPY3	Q9BT09	610774	10695	x
CD38	P28907	107270	952	00760;04970;04640;04972;04921;04020;01100
UGT1A8	Q9HAW9	606433	54576	00053;00040;00860;00140;00830;00982;00980;00983;05204;01100
GTF2E1	P29083	189962	2960	03022;05203
MEGF10	Q96KG7	612453	84466	x
DHX37	Q8IY37	617362	57647	x
DHX16	O60231	603405	8449	03040
ARID1A	O14497	603024	8289	05225;04714
CEP126	Q9P2H0	614634	57562	x
MSMB	P08118	157145	4477	x
SPACA6	W5XKT8	x	147650	x
ZNF469	Q96JG9	612078	x	x
C5	P01031	120900	727	05020;05133;04610;05150;05322;04080;05168
KIAA0232	Q92628	x	9778	x
XRCC1	P18887	194360	7515	03410
FXN	Q16595	606829	2395	00860
FOXA1	P55317	602294	3169	x
GRIA1	P42261	138248	2890	05033;05014;04730;04720;05031;04713;05017;04724;04728;04723;04024;04080
ABCC6	O95255	603234	368	02010
PRPF8	Q6P2Q9	607300	10594	03040
DNAH11	Q96DT5	603339	8701	05016
MAN1A2	O60476	604345	10905	00513;00510;04141;01100
CNR2	P34972	605051	1269	04080
CDK18	Q07002	169190	5129	x
SUN2	Q9UH99	613569	25777	x
NLGN2	Q8NFZ4	606479	57555	04514
PHOX2A	O14813	602753	401	x
GEMIN2	O14893	602595	8487	03013
NLRX1	Q86UT6	611947	79671	04622;05164;04621
AAAS	Q9NRG9	605378	8086	03013
ANK2	Q01484	106410	287	05205
IGFBP5	P24593	146734	3488	x
KRT9	P35527	607606	3857	05150;04915
TSPAN12	O95859	613138	23554	x
ATP10D	Q9P241	x	57205	x
CELF4	Q9BZC1	612679	56853	x
CALCR	P30988	114131	799	04380;04080
LYN	P07948	165120	4067	04730;04664;05120;04662;04666;04064;04611;05167;04062;05169;05203;05130
KIF5A	Q12840	602821	3798	04728;04144
TBX10	O75333	604648	347853	x
C21orf2	x	x	x	x
PDHX	O00330	608769	8050	01100
USP9X	Q93008	300072	8239	x
GSDMA	Q96QA5	611218	284110	x
SULT2B1	O00204	604125	6820	00140
CFH	P08603	134370	3075	04610;05150
SERPINA6	P08185	122500	866	x
SPATA21	Q7Z572	x	374955	x
LAMC1	P11047	150290	3915	05020;04512;05222;05146;05145;04510;05165;04151;05200
AGO2	Q9UKV8	606229	27161	x
KLHL6	Q8WZ60	614214	89857	x
NOTCH3	Q9UM47	600276	4854	04330;04658;01522;04919;04371;05224;05206;05165;05200
CCL2	P13500	158105	6347	05144;05323;04657;04061;04933;05142;04668;05135;05418;05164;04621;04062;05163;04060;05168
PAX4	O43316	167413	x	x
GON4L	Q3T8J9	610393	54856	x
EDA2R	Q9HAV5	300276	60401	04064;04060
DNAAF2	Q9NVR5	612517	55172	x
CYP4B1	P13584	124075	1580	x
TANC2	Q9HCD6	615047	26115	x
SOX9	P48436	608160	6662	04024
MTHFD1L	Q6UB35	611427	25902	00670;01100
POLQ	O75417	604419	10721	x
GNPTAB	Q3T906	607840	79158	04142
GALNT18	Q6P9A2	615136	374378	00512;00514;01100
COL7A1	Q02388	120120	1294	04974
AIMP1	Q12904	603605	9255	x
DOCK8	Q8NF50	611432	81704	x
ACAN	P16112	155760	176	x
SCNN1G	P51170	600761	6340	04960;04742
GALNT2	Q10471	602274	2590	00512;00514;01100
PRKAG2	Q9UGJ0	602743	51422	04710;04213;04920;04211;05410;04922;04931;04152;04068;04371;04910;04932;04921;04530;04714
HTRA1	Q92743	602194	5654	x
NQO2	P16083	160998	4835	x
MRPS18C	Q9Y3D5	611983	51023	03010
OSMR	Q99650	601743	9180	04630;04060;04151
EXTL3	O43909	605744	2137	00534;01100
CCNT2	O60583	603862	905	05202
LLGL1	Q15334	600966	3996	04390;04530;05165
NHS	Q6T4R5	300457	4810	x
TPCN2	Q8NHX9	612163	219931	04972;04020
ACTN3	Q08043	102574	89	05412
NT5DC1	Q5TFE4	x	221294	x
MMP13	P45452	600108	4322	04657;04928;04926
ADRA1A	P35348	104221	148	04970;04152;04270;04261;04022;04020;04080
ATP5MC3	P48201	602736	518	00190;05012;05010;05016;04714;01100
CNTNAP4	Q9C0A0	610518	85445	x
SLC17A1	Q14916	182308	6568	x
ERBB3	P21860	190151	2065	01521;04012;04020;05205;04010;05206;04151
SCN3A	Q9NY46	182391	6328	04742
CREB3L3	Q68CJ9	611998	84699	04962;05030;04927;05031;04918;04911;04211;05215;04925;04916;04922;04928;04931;04668;04725;04935;04152;04926;04728;04915;04261;04934;05161;04022;05034;05016;05203;04024;05166;05163;04714;05165;04151
BCAT2	O15382	113530	587	00290;01210;00770;00280;00270;01230;01100
SCN8A	Q9UQD0	600702	6334	x
REPS2	Q8NFH8	300317	9185	x
PSORS1C1	Q9UIG5	613525	170679	x
ALOX5	P09917	152390	240	04913;00590;04664;05145;04726;01100
CHFR	Q96EP1	605209	55743	x
NMU	P48645	605103	10874	04080
YTHDF2	Q9Y5A9	610640	51441	x
ANXA5	P08758	131230	308	x
PROKR2	Q8NFJ6	607123	128674	x
CCDC39	Q9UFE4	613798	339829	x
FGFR2	P21802	176943	2263	05230;01521;05215;04550;05226;04015;04810;04014;04144;04010;04151;05200
ATP5PO	P48047	600828	539	00190;05012;05010;05016;04714;01100
POLE2	P56282	602670	5427	03410;03030;03420
APTX	Q7Z2E3	606350	54840	x
SIRT5	Q9NXA8	604483	23408	00760;01100
DCAF13	Q9NV06	616196	25879	x
NDUFS7	O75251	601825	374291	00190;05012;04723;04932;05010;05016;04714;01100
F8	P00451	300841	2157	04610
FANCD2	Q9BXW9	613984	2177	03460
SMG6	Q86US8	610963	23293	03015
NPFFR2	Q9Y5X5	607449	10886	04080
DAZL	Q92904	601486	1618	x
DTHD1	Q6ZMT9	616979	401124	x
MRPL37	Q9BZE1	611843	51253	x
RFC2	P35250	600404	5982	03430;03030;03420
ABCA4	P78363	601691	24	02010
SH2B3	Q9UQQ2	605093	10019	04722
EYS	Q5T1H1	612424	346007	x
ALPL	P05186	171760	249	00730;00790;01100
IFNGR1	P15260	107470	3459	05321;05140;05235;04658;05142;04659;04066;05145;04380;04650;04217;04630;05164;05152;05167;04060;05168;05200
GDF3	Q9NR23	606522	9573	04060
IARS2	Q9NSE4	612801	55699	00970
ASPRV1	Q53RT3	611765	151516	x
TEAD1	P28347	189967	7003	04392;04390
KIAA1549	Q9HCM3	613344	57670	x
SCN9A	Q15858	603415	6335	04742
RPA1	P27694	179835	6117	03430;03030;03440;03420;03460
HSP90B1	P14625	191175	7184	04918;04657;05215;04915;05418;04141;05132;04151;05200
LRP5	O75197	603506	4041	04928;05224;05226;04150;04310;05225;05200
MYH13	Q9UKX3	603487	8735	04530;05130;05132
DNAJC19	Q96DA6	608977	131118	x
KMT2E	Q8IZD2	608444	55904	00310;01100
