DNM1	Q05193	602377	1759	04961;05100;04721;04072;04144
MUM1	x	x	x	x
UGT2B4	P06133	600067	7363	00053;00040;00860;00140;00830;00982;04976;00980;00983;05204;01100
DLAT	P10515	608770	1737	00020;00620;00010;01200;01100
LRP4	O75096	604270	4038	x
KRT83	P78385	602765	3889	x
ARVCF	O00192	602269	421	x
TAF1L	Q8IZX4	607798	138474	03022
DSG1	Q02413	125670	1828	05150
PROCR	Q9UNN8	600646	10544	04610
ABCA13	Q86UQ4	607807	154664	02010
GUCY2D	Q02846	600179	3000	04744;00230;04740;01100
CRYBA4	P53673	123631	1413	x
CYP1B1	Q16678	601771	1545	00380;04913;00140;00980;05204;05206
F5	P12259	612309	2153	04610
SP8	Q8IXZ3	608306	221833	x
CSNK2A2	P19784	115442	1459	04137;04520;05235;04064;03008;05162;04310
KDM5A	P29375	180202	5927	x
SLC36A2	Q495M3	608331	153201	04974
SKIV2L	Q15477	600478	6499	03018
STK39	Q9UEW8	607648	27347	x
TFAP2B	Q92481	601601	7021	x
NIPSNAP3A	Q9UFN0	608871	25934	x
ITGA9	Q13797	603963	3680	05412;04512;05410;05414;04514;04510;04810;05165;04151
CAPN5	O15484	602537	726	x
CUL5	Q93034	601741	8065	04120;05170
RAI1	Q7Z5J4	607642	10743	x
RAB2A	P61019	179509	5862	04152
AIF1	P55008	601833	199	x
TAP2	Q03519	170261	6891	05340;02010;04612;04145;05169;05170;05163;05168
NDUFB8	O95169	602140	4714	00190;05012;04723;04932;05010;05016;04714;01100
PRICKLE2	Q7Z3G6	608501	166336	04310
MYBPC3	Q14896	600958	4607	05410;05414
BCL9	O00512	602597	607	x
MGST3	O14880	604564	4259	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
SAG	P10523	181031	6295	04744
PRF1	P14222	170280	5551	05330;05332;04940;05320;05416;04650;04210
TTC8	Q8TAM2	608132	123016	x
TMEM151B	Q8IW70	x	441151	x
CHRNB1	P11230	100710	1140	04080
ZBTB16	Q05516	176797	7704	05221;05202;05200
TBCD	Q9BTW9	604649	6904	x
IMPA2	O14732	605922	3613	00562;04070;01100
ZBTB40	Q9NUA8	612106	9923	x
GATA6	Q92908	601656	2627	x
AVPR2	P30518	300538	554	04962;04072;04080
NRG1	Q02297	142445	3084	01521;04012
DDX20	Q9UHI6	606168	11218	03013
TARID	x	616058	x	x
PRPS2	P11908	311860	5634	00030;01230;01200;00230;01100
PDE6B	P35913	180072	5158	04744;00230;01100
PTF1A	Q7RTS3	607194	256297	x
CBX2	Q14781	602770	84733	x
CD209	Q9NNX6	604672	30835	04625;05162;04145;05152
ALMS1	Q8TCU4	606844	7840	x
ALDH3A1	P30838	100660	218	00360;00340;00410;00350;00010;00982;00980;05204;01100
PROZ	P22891	176895	8858	x
FANCA	O15360	607139	2175	03460
PNPLA6	Q8IY17	603197	10908	00564
DEC1	Q9P2X7	604767	x	x
ALS2	Q96Q42	606352	57679	05014
PPHLN1	Q8NEY8	608150	51535	x
CPE	P16870	114855	1363	04940
CAPN3	P20807	114240	825	x
NOP56	O00567	614154	10528	05017;03008
GPR55	Q9Y2T6	604107	9290	x
GPR33	Q49SQ1	610118	2856	x
CHD7	Q9P2D1	608892	55636	x
PRDM16	Q9HAZ2	605557	63976	04714
MDN1	Q9NU22	618200	23195	03008
NAGS	Q8N159	608300	162417	01210;00220;01230;01100
ALAD	P13716	125270	210	00860;01100
NAGPA	Q9UK23	607985	51172	04142
PTPRR	Q15256	602853	5801	04010
A4GALT	Q9NPC4	607922	53947	00603;00601;01100
FMN1	Q68DA7	136535	342184	x
ANO7	Q6IWH7	605096	50636	x
CHST7	Q9NS84	300375	56548	00532
MGST1	P10620	138330	4257	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
NDUFA8	P51970	603359	4702	00190;05012;04723;04932;05010;05016;04714;01100
ACADS	P16219	606885	35	00650;00410;00640;00071;00280;01212;01200;01100
GSK3B	P49841	605004	2932	04340;05213;05217;04917;01521;04662;04012;05210;04657;05215;04916;04660;04931;04722;04919;04935;05135;04110;04728;04910;05162;04550;05224;04932;05226;04150;04390;04934;05160;04310;05225;05010;04360;05167;04062;04510;05163;05131;05165;04151;05200
RIN2	Q8WYP3	610222	54453	x
TP53RK	Q96S44	608679	112858	x
MFGE8	Q08431	602281	4240	x
DPYS	Q14117	613326	1807	00770;00410;00240;00983;01100
TBXT	O15178	601397	6862	x
MASTL	Q96GX5	608221	84930	x
PRKCD	Q05655	176977	5580	04930;04666;04912;04750;04933;04625;04931;04722;04270;04140;04915;04621;04062;05131
CTSB	P07858	116810	1508	04924;04612;04142;04210;04140;04621
CIB2	O75838	605564	10518	x
FRAS1	Q86XX4	607830	80144	04512
EFCAB5	A4FU69	x	374786	x
WDR60	Q8WVS4	615462	55112	x
ADGRG1	Q9Y653	604110	9289	x
IL36RN	Q9UBH0	605507	26525	04060
LPP	Q93052	600700	4026	x
MSH5	O43196	603382	4439	x
CTSC	P53634	602365	1075	04142;04210
SRGAP2	O75044	606524	23380	04360
RDH12	Q96NR8	608830	145226	00830;01100
ORC1	Q13415	601902	4998	04110
DNMT3A	Q9Y6K1	602769	1788	00270;05206;01100
GMIP	Q9P107	609694	51291	x
USF1	P22415	191523	7391	x
MMEL1	Q495T6	618104	79258	x
USH2A	O75445	608400	7399	x
PCP4	P48539	601629	5121	x
NAPRT	Q6XQN6	611552	93100	00760;01100
PSAP	P07602	176801	5660	04142
TLL1	O43897	606742	7092	x
ATXN2	Q99700	601517	6311	05017
IFIH1	Q9BYX4	606951	64135	04622;05162;05161;05164;05168
IGF2R	P11717	147280	3482	04142;04144
STIM1	Q13586	605921	6786	04611;04020
GPD2	P43304	138430	2820	00564
TAPBP	O15533	601962	6892	04612;05169;05170;05163;05168
DNAAF5	Q86Y56	614864	54919	x
PRKDC	P78527	600899	5591	03450;04110
FBLN1	P23142	135820	2192	x
HMCN1	Q96RW7	608548	83872	x
MS4A3	Q96HJ5	606498	932	x
AIFM1	O95831	300169	9131	04210;04217
DRD3	P35462	126451	1814	04728;04080
CBX4	O00257	603079	8535	x
ORAI1	Q96D31	610277	84876	05340;04927;04924;04925;04611;04934;04020;04024
SCN1A	P35498	182389	6323	04728
DMD	P11532	300377	1756	05416;05412;05410;05414
EGFL7	Q9UHF1	608582	51162	x
COL6A4P2	x	616612	x	x
CC2D2A	Q9P2K1	612013	57545	x
SH3PXD2B	A1X283	613293	285590	x
PVT1	x	165140	x	x
EIF2B4	Q9UI10	606687	8890	03013;05168
MUC2	Q02817	158370	x	x
CHD2	O14647	602119	1106	x
FKBP10	Q96AY3	607063	60681	x
IRX4	P78413	606199	50805	x
MFRP	Q9BY79	606227	83552	x
MRPS35	P82673	611995	60488	x
TGM2	P21980	190196	7052	05016
PPT1	P50897	600722	5538	00062;01212;04142;01100
TBXAS1	P24557	274180	6916	00590;04611;01100
MPP7	Q5T2T1	610973	143098	x
CLN5	O75503	608102	1203	04142
DDHD1	Q8NEL9	614603	80821	x
IRF5	Q13568	607218	3663	04620
EIF2B2	P49770	606454	8892	03013;05168
HOMER2	Q9NSB8	604799	9455	04724;04068
MYOM1	P52179	603508	8736	x
SIPA1	Q96FS4	602180	6494	04670;04015
ABCB7	O75027	300135	22	02010
SYNGR1	O43759	603925	9145	x
EIF2S3	P41091	300161	1968	03013
RNF135	Q8IUD6	611358	84282	x
TF	P02787	190000	7018	04216;04978;04066
UBE3C	Q15386	614454	9690	04120
AQP3	Q92482	600170	360	04962
TNNI3K	Q59H18	613932	51086	x
DROSHA	Q9NRR4	608828	29102	03008;05205
MCCC1	Q96RQ3	609010	56922	00280;01100
SOHLH1	Q5JUK2	610224	402381	x
HTR3A	P46098	182139	3359	04742;04726
BICRA	Q9NZM4	605690	29998	x
ALDH3B2	P48448	601917	x	x
SARS2	Q9NP81	612804	54938	00970
BCL2L14	Q9BZR8	606126	79370	x
AP4S1	Q9Y587	607243	11154	04142
SLC35A1	P78382	605634	10559	x
KALRN	O60229	604605	8997	x
ROR2	Q01974	602337	4920	04310
ACE	P12821	106180	1636	04614;04924;05410;05142
PABPC4L	P0CB38	x	x	x
AHRR	A9YTQ3	606517	57491	x
IMPDH1	P20839	146690	3614	00983;00230;01100
LRRC8A	Q8IWT6	608360	56262	x
STK19	P49842	604977	8859	x
ATRNL1	Q5VV63	612869	26033	x
DNM2	P50570	602378	1785	04961;05100;04721;04666;04072;05132;04144
ITGA8	P53708	604063	8516	05412;04512;05410;05414;04514;04510;04810;05165;04151
TBL1XR1	Q9BZK7	608628	79718	04310
MYO18B	Q8IUG5	607295	84700	x
PPP2R2C	Q9Y2T4	605997	5522	03015;05142;04071;04152;04728;04261;04390;05160;04530;05165;04151
AHSG	P02765	138680	197	x
ASAH1	Q13510	613468	427	00600;04071;04142;01100
TRIM63	Q969Q1	606131	84676	x
CABP2	Q9NPB3	607314	51475	x
MLPH	Q9BV36	606526	79083	x
SF1	Q15637	601516	7536	x
BHLHA9	Q7RTU4	615416	727857	x
MMP14	P50281	600754	4323	04912;04928;04668
LIPC	P11150	151670	3990	04979;00561;01100
EVC	P57679	604831	2121	04340
MBD5	Q9P267	611472	55777	x
SRPRA	P08240	182180	6734	03060
RPS15	P62841	180535	6209	03010
USP9Y	O00507	400005	8287	x
RAD54B	Q9Y620	604289	25788	03440
TOP1MT	Q969P6	606387	116447	x
P2RX2	Q9UBL9	600844	22953	04742;04020;04080
AXL	P30530	109135	558	01521
CYC1	P08574	123980	1537	04260;00190;05012;04932;05010;05016;04714;01100
FBH1	Q8NFZ0	607222	84893	x
PPY	P01298	167780	5539	04080
CDAN1	Q8IWY9	607465	146059	x
FOXK2	Q01167	147685	3607	x
MPI	P34949	154550	4351	00051;00520;01100
PIKFYVE	Q9Y2I7	609414	200576	00562;04070;04145;04810;01100
HK2	P52789	601125	3099	00524;00052;00051;00500;04930;04973;00520;00010;05230;04066;01200;04910;05131;01100
GFPT1	Q06210	138292	2673	00250;00520;04931;01100
BTAF1	O14981	605191	9044	x
KISS1	Q15726	603286	3814	04929;04080
MC1R	Q01726	155555	4157	04916;04080
COQ6	Q9Y2Z9	614647	51004	00130;01100
PPP2R1A	P30153	605983	5518	04730;03015;04350;05142;04071;04152;04114;04728;04261;04390;05160;04530;05165;04151
ABRAXAS1	Q6UWZ7	611143	84142	03440
REG1A	P05451	167770	5967	x
INPP5E	Q9NRR6	613037	56623	00562;04070;01100
TPI1	P60174	190450	7167	00051;00010;00562;01230;01200;01100
MRPL22	Q9NWU5	611835	29093	03010
CCPG1	Q9ULG6	611326	9236	x
ILF3	Q12906	603182	3609	x
TAF7	Q15545	600573	6879	03022
PDGFRA	P16234	173490	5156	05230;05218;05214;01521;04540;05215;05231;04072;04630;04020;04510;04015;04810;05163;04014;04144;04010;05206;04151;05200
DPP6	P42658	126141	1804	x
C9orf139	Q6ZV77	x	401563	x
RUNX3	Q13761	600210	864	04658;05169
ORC4	O43929	603056	5000	04110
NOS3	P29474	163729	4846	00220;00330;04370;04933;04931;04066;04071;04611;04926;04371;04915;05418;04921;04022;04020;04151;01100
PHKB	Q93100	172490	5257	04922;04910;04020
ADA2	Q9NZK5	607575	51816	00230;01100
OCA2	Q04671	611409	4948	x
MYO1A	Q9UBC5	601478	4640	05130
TNKS	O95271	603303	8658	x
NOTCH1	P46531	190198	4851	05020;04330;04658;01522;04919;05224;05206;05165;05200
SRPX	P78539	300187	8406	x
KIF18A	Q8NI77	611271	81930	x
MED8	Q96G25	607956	112950	x
HPS3	Q969F9	606118	84343	x
PLA2G4C	Q9UP65	603602	8605	00592;00591;00565;04913;04370;04730;00590;04664;04666;04912;00564;05231;04750;04724;04726;04611;04270;04072;04921;04217;04014;04010;01100
CHRND	Q07001	100720	1144	04080
CXCL12	P48061	600835	6387	04672;05323;04061;04064;04670;04360;04062;04810;05163;04060;05200
NOTCH4	Q99466	164951	4855	04330;01522;04919;05224;05206;05165;05200
TRAPPC10	P48553	602103	7109	x
ANTXR1	Q9H6X2	606410	84168	04621
IL12RB2	Q99665	601642	3595	05321;04658;04630;04060;05200
GC	P02774	139200	2638	x
TH	P07101	191290	7054	00790;00350;05030;05031;04917;04728;05012;05034;01100
IQGAP3	Q86VI3	x	128239	04810
UQCRB	P14927	191330	7381	04260;00190;05012;04932;05010;05016;04714;01100
ADAMTS18	Q8TE60	607512	170692	x
MYH3	P11055	160720	4621	04530;05130;05132
ADCYAP1	P18509	102980	116	04924;04911;04713;04024;04080
PKD1	P98161	601313	5310	x
DIP2A	Q14689	607711	23181	x
GIMAP8	Q8ND71	616962	155038	x
FHL1	Q13642	300163	2273	04630
PMM2	O15305	601785	5373	00051;00520;01100
RPP38	P78345	606116	10557	03008;03013
UGT2B17	O75795	601903	7367	00053;00040;00860;00140;00830;00982;00980;00983;05204;01100
WDR66	Q8TBY9	618146	144406	x
PIK3R2	O00459	603157	5296	04960;04930;04973;04923;05213;04370;04213;04929;05223;05221;04664;05211;05230;04917;05218;01524;05100;05214;05212;05220;01521;04662;04012;05210;04211;05235;05222;04666;05215;01522;05017;05231;04070;04914;04750;04933;05142;05146;04620;04625;04660;04931;04066;04668;04670;04725;04071;04722;04919;04935;04152;05135;04611;04380;04926;04068;04650;04210;04140;04910;04915;05162;05418;04550;05224;04072;04932;05226;04150;05160;04218;04630;05161;05225;05164;04360;05167;04062;04510;05169;05203;05205;04015;05170;04810;04024;05166;05163;04014;05131;05206;05165;04151;05168;05200
BMP2K	Q9NSY1	617648	55589	05202
PDZD7	Q9H5P4	612971	79955	x
FAM120A	Q9NZB2	612265	23196	x
BCO1	Q9HAY6	605748	53630	00830;01100
CTNS	O60931	606272	1497	04142
ELP2	Q6IA86	616054	55250	x
GABBR1	Q9UBS5	603540	2550	04929;04742;04727;05032;04915;04024;04080
PDCD6IP	Q8WUM4	608074	10015	04144
HARS	P12081	142810	3035	00970
ACVR2B	Q13705	602730	93	04350;05418;04550;04060
ENG	P17813	131195	2022	x
SLC15A1	P46059	600544	6564	04974
MSH4	O15457	602105	4438	x
TRAP1	Q12931	606219	10131	x
MRPL13	Q9BYD1	610200	28998	03010
XPNPEP2	O43895	300145	7512	04974
FAH	P16930	613871	2184	00350;01100
TTF1	Q15361	600777	7270	04918
GRID2	O43424	602368	2895	04730;04080
OPA3	Q9H6K4	606580	80207	x
EEF2K	O00418	606968	29904	04152;04921
SPP1	P10451	166490	6696	04929;04512;04620;04371;04510;05165;04151
BRSK2	Q8IWQ3	609236	9024	x
ARHGAP6	O43182	300118	395	x
KCNT1	Q5JUK3	608167	57582	x
ERCC1	P07992	126380	2067	03420;03460;01524
GSTM4	Q03013	138333	2948	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
PSAT1	Q9Y617	610936	29968	00750;00260;00270;01230;01200;01100
CEP164	Q9UPV0	614848	22897	x
SLC6A13	Q9NSD5	615097	6540	04721;04727
HAL	P42357	609457	3034	00340;01100
SIAE	Q9HAT2	610079	54414	x
WNT10B	O00744	601906	7480	05217;04916;04550;05224;05226;04150;04390;04934;04310;05225;05205;05165;05200
DPY19L2	Q6NUT2	613893	283417	x
COQ2	Q96H96	609825	x	x
POLR3B	Q9NW08	614366	55703	03020;04623
VCAN	P13611	118661	1462	04514
SMOC1	Q9H4F8	608488	64093	x
CCHCR1	Q8TD31	605310	54535	x
NPR1	P16066	108960	4881	04923;04924;04925;00230;04270;04921;04022;04024;04714;01100
TMC6	Q7Z403	605828	11322	x
FMR1	Q06787	309550	2332	03013
PRCC	Q92733	179755	5546	05211;05202
GYS2	P54840	138571	2998	00500;04922;04931;04152;04910;04151;01100
SCNN1A	P37088	600228	6337	04960;04742
PGD	P52209	172200	5226	00030;00480;01200;01100
COL11A1	P12107	120280	1301	04974
PRKAR1A	P10644	188830	5573	04910
PRMT3	O60678	603190	10196	x
KIR2DL4	Q99706	604945	3805	04612;04650;04218
IL4R	P24394	147781	3566	05321;04658;04640;04659;04630;04060;04151;05200
BAX	Q07812	600040	581	04215;05020;05216;05014;05213;05217;05223;04115;05218;01524;05214;05212;05220;01521;05210;04211;05222;01522;04933;04071;04722;04210;05162;05224;04932;05226;05160;04217;05161;04141;05225;05164;05152;05167;05202;05016;05169;05203;05130;05170;05132;05166;05163;05131;05165;05168;05200
NCR3	O14931	611550	259197	04650
OLR1	P78380	602601	4973	03320;04145
STK11	Q15831	602216	6794	04920;04211;04152;04068;04140;04150;04530;04151
PLA2G6	O60733	603604	8398	00592;00591;00565;00590;04666;00564;04750;04270;04014;01100
SLC17A3	O00476	611034	10786	x
ATXN8OS	P0DMR3	603680	x	x
SI	P14410	609845	6476	00052;00500;04973;01100
TDP1	Q9NUW8	607198	55775	x
MGLL	Q99685	609699	11343	04923;00561;04723;04714;01100
CDH1	P12830	192090	999	05216;05219;05213;04520;05218;05100;04371;04514;05226;04390;04015;05200
MEST	Q5EB52	601029	4232	x
TMEM216	Q9P0N5	613277	51259	x
LDLRAD2	Q5SZI1	x	401944	x
NAT2	P11245	612182	10	00232;00983;05204;01100
IL17F	Q96PD4	606496	112744	05321;04657;04659;04060
GPX4	P36969	138322	2879	04216;00480;01100
SLCO6A1	Q86UG4	613365	133482	x
TRIP11	Q15643	604505	9321	x
UBR3	Q6ZT12	613831	130507	x
PCDH9	Q9HC56	603581	5101	x
DMRT2	Q9Y5R5	604935	10655	x
SST	P61278	182450	6750	04971;04935;04024;04080
CYP3A7	P24462	605340	1551	00140;00830;05204;01100
IL6	P05231	147620	3569	01523;05020;05143;05332;04672;05144;05134;04623;05321;05133;01521;05410;05323;04657;04640;04061;04933;05142;05146;04620;04625;04659;04931;04066;04668;05135;04068;05162;04932;04218;04630;05161;05164;05152;04621;05167;05202;05169;05130;05132;05166;05163;04060;04151;05168;05200
NKX2-3	Q8TAU0	606727	159296	x
MTUS1	Q9ULD2	609589	57509	x
ADIPOR2	Q86V24	607946	79602	04920;04211;04152;04932
GLRB	P48167	138492	2743	04080
MTRR	Q9UBK8	602568	4552	x
HRH2	P25021	142703	3274	04971;04020;04080
AP5Z1	O43299	613653	9907	x
POMT1	Q9Y6A1	607423	10585	00515;00514;01100
DCTD	P32321	607638	1635	00240;01100
SLC13A1	Q9BZW2	606193	6561	x
ICAM5	Q9UMF0	601852	7087	x
HRH3	Q9Y5N1	604525	11255	04080
CYP17A1	P05093	609300	1586	04913;00140;04927;04917;04934;01100
PRKAA2	P54646	600497	5563	04710;04213;04920;04211;05410;04922;04931;04152;04068;04140;04371;04910;05418;04932;04150;04921;04530;04714;04151
BICC1	Q9H694	614295	80114	x
CFTR	P13569	602421	1080	02010;05110;04976;04971;04972;04152;04530;04024
BBS5	Q8N3I7	603650	129880	x
CTSA	P10619	613111	5476	04614;04142
CFD	P00746	134350	1675	04610;05150
NAT1	P18440	108345	9	00232;00983;05204;01100
WDR35	Q9P2L0	613602	57539	x
HBM	Q6B0K9	609639	3042	x
ZNF41	P51814	314995	7592	05168
GAN	Q9H2C0	605379	8139	x
MOK	Q9UQ07	605762	5891	x
AXDND1	Q5T1B0	x	126859	x
CD320	Q9NPF0	606475	51293	x
CARD8	Q9Y2G2	609051	22900	04621
P2RY11	Q96G91	602697	5032	04080
GSTM5	P46439	138385	2949	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
RAD50	Q92878	604040	10111	03450;03440;04218
HCN4	Q9Y3Q4	605206	10021	04742;04024
SGCD	Q92629	601411	6444	05416;05412;05410;05414
NLGN3	Q9NZ94	300336	54413	04514
LDHB	P07195	150100	3945	00640;00620;00270;00010;05230;04922;04066;01100
FASN	P49327	600212	2194	00061;01212;04152;04910;01100
NET1	Q7Z628	606450	10276	x
KNL1	Q8NG31	609173	57082	x
PRKCG	P05129	176980	5582	04960;05143;04961;04370;04730;04929;05223;04720;05031;04918;04971;05214;01521;04012;04911;04540;04727;04970;05032;04666;04713;04925;05017;05231;04070;04750;04916;04972;05146;04928;04066;04670;04725;04724;04726;04071;04919;04935;04650;04270;04728;04723;04150;04921;04310;05161;05225;04020;04510;05205;04015;05170;05163;04014;04010;05206;05200
CTNNA3	Q9UI47	607667	29119	05213;04520;05100;05412;04670;05226;04390;05200
KIAA0513	O60268	611675	9764	x
SLC2A5	P22732	138230	6518	04973
ATRX	P46100	300032	546	x
STIM2	Q9P246	610841	57620	04020
MYH14	Q7Z406	608568	79784	04530;05130;04810;05132
CR1	P17927	120620	1378	05144;05134;05140;04610;04640;05152
DYSF	O75923	603009	8291	x
HADHB	P55084	143450	3032	00062;00071;00280;01212;01100
HCN2	Q9UL51	602781	610	04929;04024
SLC14A1	Q13336	613868	6563	x
HTT	P42858	613004	3064	05016
GRXCR1	A8MXD5	613283	389207	x
EXPH5	Q8NEV8	612878	23086	x
UTS2B	Q765I0	618134	257313	x
ARHGEF11	O15085	605708	9826	04928;04270;05130;05163;05200
PTK2B	Q14289	601212	2185	04912;04670;05135;04650;04072;05161;04062;04020;05170;05163
KMT2C	Q8NEZ4	606833	58508	00310;01100
BCL2L2	x	601931	x	x
STAT3	P40763	102582	6774	05321;05223;05221;04920;04917;05212;01521;05235;04933;04659;04931;04066;05145;04935;04068;05162;04550;05160;04217;04630;05161;05167;04062;05169;05203;05205;05163;05206;05200
PAX2	Q02962	167409	5076	x
FBXO38	Q6PIJ6	608533	81545	x
ST3GAL4	Q11206	104240	6484	00601;01100
PEX16	Q9Y5Y5	603360	9409	04146
MGAT1	P26572	160995	4245	00513;00510;01100
CCDC6	Q16204	601985	8030	05216;05200
NDUFB1	O75438	603837	4707	00190;05012;04723;04932;05010;05016;04714;01100
TCTN3	Q6NUS6	613847	26123	x
GABRG3	Q99928	600233	2567	05033;04727;05032;04723;04080
PPARGC1B	Q86YN6	608886	133522	04931
FPR1	P21462	136537	2357	05150;04015;04080
MIR17HG	Q75NE6	609415	x	x
ITIH4	Q14624	600564	3700	x
GRK1	Q15835	180381	6011	04744;04062;04144
TLR1	Q15399	601194	7096	04620;05152
SLC11A2	P49281	600523	4891	04216;04978;04142
SERPINE1	P05121	173360	5054	04115;04610;04933;05142;04066;04371;04390;04218
IL20RA	Q9UHF4	605620	53832	04061;04630;04060
PINK1	Q9BXM7	608309	65018	04137;05012
PRKRA	O75569	603424	8575	x
OTOA	Q7RTW8	607038	146183	x
DGCR2	P98153	600594	9993	x
GCLC	P48506	606857	2729	04216;00270;00480;01100
ASIC3	Q9UHC3	611741	9311	04750
KRT31	Q15323	601077	3881	05150;04915
INF2	Q27J81	610982	64423	x
C4BPA	P04003	120830	722	05133;04610
CYP4A11	Q02928	601310	1579	00071;00590;00830;03320;04750;04270;01100
HCG23	x	x	x	x
MAGI2	Q86UL8	606382	9863	04015;04151
DAOA	P59103	607408	267012	x
DKK1	O94907	605189	22943	04310
SETDB1	Q15047	604396	9869	00310;04550;01100
PDCD1	Q15116	600244	5133	05235;04660;04514
ABCC2	Q92887	601107	1244	01523;02010;04976;01524
CNTNAP5	Q8WYK1	610519	129684	x
PTCHD3	Q3KNS1	611791	374308	x
WDR72	Q3MJ13	613214	256764	x
PRKD2	Q9BZL6	607074	25865	04925;04015
HSPA9	P38646	600548	3313	03018;05152
KL	Q9UEF7	604824	9365	00040;04961;04211;04928;01100
MMP7	P09237	178990	4316	04310;05166
ACACA	Q13085	200350	31	00061;00640;00620;01212;04922;04152;04910;01100
DBI	P07108	125950	1622	03320
CYP2C19	P33261	124020	1557	00591;00590;00982;05204;04726;01100
TDO2	P48775	191070	6999	00380;01100
HINT1	P49773	601314	3094	x
PQBP1	O60828	300463	10084	03040
DCK	P27707	125450	1633	00240;00230;01100
PAPSS2	O95340	603005	9060	00920;00450;00230;01100
COL25A1	Q9BXS0	610004	84570	x
MIR3142HG	x	x	x	x
HEXA	P06865	606869	3073	00603;00604;00511;00531;00513;00520;04142;01100
ITIH6	Q6UXX5	x	347365	x
ANKK1	Q8NFD2	608774	255239	x
ATP13A2	Q9NQ11	610513	23400	x
ICOS	Q9Y6W8	604558	29851	05340;04672;04660;04514
GSTA4	O15217	605450	2941	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
FMO6P	O60774	x	x	x
MTMR9	Q96QG7	606260	66036	x
MFN2	O95140	608507	9927	04137;04621
MKL1	x	x	x	x
DDX39B	Q13838	142560	7919	03015;03040;03013
MAGI1	Q96QZ7	602625	9223	04530;04015;05165;04151
AGL	P35573	610860	178	00500;01100
CSF1	P09603	120420	1435	05323;04640;04061;04668;04380;04015;04014;04060;04010;04151
HADHA	P40939	600890	3030	00062;00650;00410;00640;00380;00071;00280;01212;00310;01200;01100
ECHS1	P30084	602292	1892	00062;00650;00410;00640;00380;00071;00280;01212;00310;01200;01100
KLK12	Q9UKR0	605539	43849	x
ART3	Q13508	603086	419	x
BTLA	Q7Z6A9	607925	151888	x
HMBS	P08397	609806	3145	00860;01100
NEFM	P07197	162250	4741	05014
WISP3	x	x	x	x
EYA1	Q99502	601653	2138	05202
HDAC8	Q9BY41	300269	55869	05034;05203
ADAMTS10	Q9H324	608990	81794	x
CERKL	Q49MI3	608381	375298	x
NPR2	P20594	108961	4882	00230;04270;04921;04022;01100
SLC6A5	Q9Y345	604159	9152	04721
C2orf71	x	x	x	x
H19	x	103280	x	x
FDX2	Q6P4F2	614585	112812	x
PEMT	Q9UBM1	602391	10400	00564;01100
CUBN	O60494	602997	8029	04977
SOX7	Q9BT81	612202	83595	x
ASCC1	Q8N9N2	614215	51008	x
TNFRSF11B	O00300	602643	4982	04380;04060
KIF1C	O43896	603060	10749	x
FOXA3	P55318	602295	3171	04950
RGS6	P49758	603894	9628	x
ANKRD1	Q15327	609599	27063	x
PER2	O15055	603426	8864	04710;05221;04713;05202
LAMA5	O15230	601033	3911	04512;05222;05146;05145;04510;05165;04151;05200
PRKG1	Q13976	176894	5592	04923;04730;04540;04970;04713;04611;04270;04022;04714;04740
SLC2A1	P11166	138140	6513	04920;05211;05230;04976;04911;04922;04931;04066;04919;05166;05200
PLIN1	O60240	170290	5346	04923;03320;04371;04714
KCNIP4	Q6PIL6	608182	80333	x
PAX8	Q06710	167415	7849	05216;04918;05202;05200
MGAT4C	Q9UBM8	607385	25834	00513;00510;01100
SLC25A46	Q96AG3	610826	91137	x
DNA2	P51530	601810	1763	03030
SLC12A3	P55017	600968	6559	x
SLC7A5	Q01650	600182	8140	05230;04150
GLI3	P10071	165240	2737	04340;05217;04024;05200
SLC35A2	P78381	314375	7355	x
NDUFA10	O95299	603835	4705	00190;05012;04723;04932;05010;05016;04714;01100
SLC22A7	Q9Y694	604995	10864	04976
DHDDS	Q86SQ9	608172	79947	00900
DLC1	Q96QB1	604258	10395	x
SATB2	Q9UPW6	608148	23314	x
IFT172	Q9UG01	607386	26160	x
NR1I2	O75469	603065	8856	x
FGD3	Q5JSP0	617554	89846	04810
GSS	P48637	601002	2937	04216;00270;00480;01100
NOBOX	O60393	610934	135935	x
NLRP2	Q9NX02	609364	55655	x
TGIF1	Q15583	602630	7050	04350
TRPV1	Q8NER1	602076	7442	04750;04080
GRHL3	Q8TE85	608317	57822	x
SBF1	O95248	603560	6305	x
SPI1	P17947	165170	6688	05221;04380;05202;05166;05200
ST14	Q9Y5Y6	606797	6768	05206
SMAD3	P84022	603109	4088	05321;04520;05212;05220;05210;04350;04933;04659;04110;04068;04371;04550;05226;04390;04218;04310;05161;05225;05166;04144;05200
SLC22A14	Q9Y267	604048	9389	x
SLCO2A1	Q92959	601460	6578	x
APOL1	O14791	603743	8542	05143
MIR27A	x	612153	x	x
GCSH	P23434	238330	2653	00630;00260;01200;01100
DTNA	Q9Y4J8	601239	1837	x
NRXN1	P58400	600565	9378	04514
KEL	P23276	613883	3792	x
PDCD5	O14737	604583	9141	x
TCF19	Q9Y242	600912	6941	x
NFIA	Q12857	600727	4774	x
IRF4	Q15306	601900	3662	04659
