RP1L1	Q8IWN7	608581	94137	x
ZFAT	Q9P243	610931	57623	x
NPHP4	O75161	607215	261734	x
DSC3	Q14574	600271	1825	x
OTOG	Q6ZRI0	604487	340990	x
TULP3	O75386	604730	7289	x
TYMS	P04818	188350	7298	00670;01523;00240;01100
EGLN1	Q9GZT9	606425	54583	05211;04066;05200
BLVRA	P53004	109750	644	00860;01100
KIF1BP	x	609367	x	x
KLF1	Q13351	600599	10661	x
ANXA5	P08758	131230	308	x
CLTCL1	P53675	601273	8218	04961;05100;04721;04142;05016;04144
DISP1	Q96F81	607502	84976	x
ALOX5	P09917	152390	240	04913;00590;04664;05145;04726;01100
UVSSA	Q2YD98	614632	57654	x
SLC29A4	Q7RTT9	609149	222962	x
MAPT	P10636	157140	4137	05010;04010
KCNE5	Q9UJ90	300328	23630	x
AK2	P54819	103020	204	00730;00230;01100
COL3A1	P02461	120180	1281	04974;04933;05146;04611;04926
SLC26A6	Q9BXS9	610068	65010	04978
MASTL	Q96GX5	608221	84930	x
ATP7A	Q04656	300011	538	04978;01524
FFAR4	Q5NUL3	609044	338557	x
WDPCP	O95876	613580	51057	x
ILF3	Q12906	603182	3609	x
IL1RN	P18510	147679	3557	04060
SP110	Q9HB58	604457	3431	x
IL20RB	Q6UXL0	605621	53833	04061;04630;04060
CACNA2D3	Q8IZS8	606399	55799	05412;04260;05410;05414;04261;04921;04010
BARD1	Q99728	601593	580	03440
POGZ	Q7Z3K3	614787	23126	x
KLKB1	P03952	229000	3818	04610
GABRA2	P47869	137140	2555	05033;04742;04727;05032;04723;04080
EDA2R	Q9HAV5	300276	60401	04064;04060
TRAPPC10	P48553	602103	7109	x
FRA10AC1	Q70Z53	608866	118924	x
TMEM70	Q9BUB7	612418	54968	x
USP24	Q9UPU5	610569	23358	x
ATP2B4	P23634	108732	493	04961;04978;04970;04925;04972;04261;04022;04020;04024
GALE	Q14376	606953	2582	00052;00520;01100
TOX3	O15405	611416	27324	x
RAI1	Q7Z5J4	607642	10743	x
AMPD1	P23109	102770	270	00230;01100
SPSB3	Q6PJ21	611659	90864	x
SEPT9	x	604061	x	x
ADHFE1	Q8IWW8	611083	137872	x
LRBA	P50851	606453	987	x
CUBN	O60494	602997	8029	04977
MGLL	Q99685	609699	11343	04923;00561;04723;04714;01100
CEP63	Q96MT8	614724	80254	x
PIP5K1B	O14986	602745	8395	00562;04666;05231;04070;05135;04072;04810;04144;01100
MTHFR	P42898	607093	4524	00670;01523;01200;01100
PLEKHM1	Q9Y4G2	611466	9842	05132
SLC12A3	P55017	600968	6559	x
GPX6	P59796	607913	257202	00480;05014;00590;04918;05016;01100
BTAF1	O14981	605191	9044	x
SEMA3A	Q14563	603961	10371	04360
OCA2	Q04671	611409	4948	x
CYBRD1	Q53TN4	605745	79901	04978
DLST	P36957	126063	1743	00020;00380;00310;01200;01100
CRYM	Q14894	123740	1428	x
COQ4	Q9Y3A0	612898	51117	x
GIP	P09681	137240	2695	04911;04024;04080
GRIN1	Q05586	138249	2902	05033;05030;05014;04720;05031;04713;05017;04724;05010;05034;04020;05016;04015;04024;04014;04080
CACNA1S	Q13698	114208	779	04929;04927;04924;05412;04260;04911;04727;05410;04912;05414;04925;04725;04726;04935;04270;04723;04261;04921;04934;04022;05010;04020;04024;04010
ACTA1	P68133	102610	58	x
MSH6	P52701	600678	2956	03430;01524;05210;05200
CD4	P01730	186940	920	05340;04612;05235;04658;04640;04660;04659;04514;05170;05166;04060
MAX	P61244	154950	4149	05222;05202;04010;05200
L2HGDH	Q9H9P8	609584	79944	00650;01100
PALB2	Q86YC2	610355	79728	03440;03460
KRT38	O76015	604542	8687	05150;04915
TDO2	P48775	191070	6999	00380;01100
MMP2	P08253	120360	4313	05219;04912;01522;04933;04670;04926;04915;05418;05205;05200
GP6	Q9HCN6	605546	51206	04512;04611
GRK3	P35626	109636	157	04340;05032;04724;04062;04144;04740
POMT1	Q9Y6A1	607423	10585	00515;00514;01100
LY96	Q9Y6Y9	605243	23643	05133;04064;04620;05145;05132
EIF2AK4	Q9P2K8	609280	440275	04140;05162;05160;04141;05168
CPLANE1	Q9H799	614571	65250	x
SYNCRIP	O60506	616686	10492	x
GABRA6	Q16445	137143	2559	05033;04742;04727;05032;04723;04080
TCTN3	Q6NUS6	613847	26123	x
AVPR1B	P47901	600264	553	04270;04072;04020;04080
GFI1B	Q5VTD9	604383	8328	x
ZNF24	P17028	194534	7572	x
IL17RD	Q8NFM7	606807	54756	x
SLC6A1	P30531	137165	6529	04721;04727
NETO1	Q8TDF5	607973	81832	x
CEP126	Q9P2H0	614634	57562	x
CAMK2G	Q13555	602123	818	04720;05031;04971;05214;04012;04911;04912;04713;04925;04750;04916;04922;04066;04725;04722;04114;04728;04261;04921;04934;04310;04217;05152;04360;04020;05205;04024;04740;05200
VCAM1	P19320	192225	7412	05143;05144;04933;04064;04668;04670;05418;04514
SLC17A1	Q14916	182308	6568	x
WDFY4	Q6ZS81	613316	57705	x
JAM3	Q9BX67	606871	83700	05120;04670;04514;04530
AKAP9	Q99996	604001	10142	x
PON2	Q15165	602447	5445	x
TST	Q16762	180370	7263	04122;00920;00270;01100
PDGFRA	P16234	173490	5156	05230;05218;05214;01521;04540;05215;05231;04072;04630;04020;04510;04015;04810;05163;04014;04144;04010;05206;04151;05200
WRAP53	Q9BUR4	612661	55135	x
SRI	P30626	182520	6717	x
TOPORS	Q9NS56	609507	10210	x
PJVK	Q0ZLH3	610219	494513	x
RAB11FIP5	Q9BXF6	605536	26056	04144
CASP3	P42574	600636	836	04215;05014;05134;05416;05120;04115;01524;05133;05210;05222;04657;04933;05146;04668;05145;04726;04650;04210;05162;05012;04932;05160;05161;05164;05010;05152;05167;05016;05169;05203;05130;05205;05170;05132;05163;04010;05206;05165;05168;05200
NFKBIA	P25963	164008	4792	05134;04623;04920;04622;05120;05220;05140;04662;05235;04658;05222;04657;05215;04064;05142;04620;04625;04660;04659;04931;04668;05145;04722;05135;04380;04926;04210;05162;05160;05161;05164;04621;05167;04062;05169;05203;05130;05170;05132;04024;05166;05163;05131;05168;05200
EZH2	Q15910	601573	2146	00310;05206;01100
HRC	P23327	142705	3270	04260;04020
ATXN2	Q99700	601517	6311	05017
SMC1B	Q8NDV3	608685	27127	04110;04114
SPAG1	Q07617	603395	6674	x
GPC6	Q9Y625	604404	10082	x
HOXB3	P14651	142966	3213	x
GALNT18	Q6P9A2	615136	374378	00512;00514;01100
MGST2	Q99735	601733	4258	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
SFTPC	P11686	178620	6440	x
F13B	P05160	134580	2165	04610
SGCE	O43556	604149	8910	x
IRX4	P78413	606199	50805	x
RAX	Q9Y2V3	601881	30062	x
LAMC2	Q13753	150292	3918	04512;05222;05146;05145;04510;05165;04151;05200
GUSB	P08236	611499	2990	00531;00040;00860;00983;04142;01100
ANKS6	Q68DC2	615370	203286	x
CHD2	O14647	602119	1106	x
COL11A1	P12107	120280	1301	04974
ABCC8	Q09428	600509	6833	02010;04930;04911
CYP2B6	P20813	123930	1555	00590;00830;00982;00980;01100
GML	Q99445	602370	2765	x
TNFRSF11B	O00300	602643	4982	04380;04060
CFL2	Q9Y281	601443	1073	05133;04666;04360;05170;04810
HIST3H3	Q16695	602820	8290	05322;05034;05202;05131
RYR2	Q92736	180902	6262	05412;04260;04911;05410;05414;04713;04972;04371;04261;04921;04020;04024
KLF8	O95600	300286	11279	x
GNB3	P16520	139130	2784	04742;04727;05032;04713;04725;04724;04726;04926;04728;04371;04723;05034;05167;04062;05170;05163;04014;04151;05200
BCKDK	O14874	614901	10295	x
SLC28A3	Q9HAS3	608269	64078	x
MYH11	P35749	160745	4629	04270;04530;05130;05132
MINPP1	Q9UNW1	605391	9562	00010;00562;01100
ITGB2	P05107	600065	3689	05144;05134;05416;05133;05140;04610;05323;05150;05146;04670;04650;04514;04145;04390;05152;04015;04810;05166
SLC4A7	Q9Y6M7	603353	9497	x
GLDC	P23378	238300	2731	00630;00260;01200;01100
EDA	Q92838	300451	1896	04064;04060
DTNA	Q9Y4J8	601239	1837	x
OPHN1	O60890	300127	4983	x
SLC45A2	Q9UMX9	606202	51151	x
MRPL14	Q6P1L8	611827	64928	03010
PRKCD	Q05655	176977	5580	04930;04666;04912;04750;04933;04625;04931;04722;04270;04140;04915;04621;04062;05131
RNF114	Q9Y508	612451	55905	x
GCLC	P48506	606857	2729	04216;00270;00480;01100
XRCC1	P18887	194360	7515	03410
GAN	Q9H2C0	605379	8139	x
EDNRB	P24530	131244	1910	04916;04926;04022;04020;04080;05200
ACSL5	Q9ULC5	605677	51703	00061;04216;00071;01212;04920;03320;04146;04714;01100
IL36RN	Q9UBH0	605507	26525	04060
STAT1	P42224	600555	6772	05321;04917;05212;05140;05235;04658;04933;04620;04625;04659;05145;04919;04935;04380;05162;05160;04217;04630;05161;05164;05152;04621;05167;04062;05169;05165;05168;05200
WAC	Q9BTA9	615049	51322	x
ESRRG	P62508	602969	2104	x
DPM1	O60762	603503	8813	00510;01100
PTPRQ	Q9UMZ3	603317	x	x
ADCY5	O95622	600293	111	05030;04913;04923;04213;04927;04924;05031;04976;04918;04971;04911;04540;04211;04727;04970;05032;04912;05414;04713;01522;04925;04914;04750;04916;04972;04928;04725;04724;04726;04935;04611;04114;04926;00230;04270;04728;04371;04915;05012;04072;04723;04261;04921;04934;04022;05034;04062;04015;04024;05166;05163;04714;05200;01100
TSFM	P43897	604723	10102	x
SEC23A	Q15436	610511	10484	04141
ERAP2	Q6P179	609497	64167	x
ARHGAP6	O43182	300118	395	x
USP15	Q9Y4E8	604731	9958	04137
CRB1	P82279	604210	23418	04390
TNFRSF10A	O00220	603611	8797	04061;04650;04210;04217;05164;05130;05132;04060
HNRNPDL	O14979	607137	9987	x
RB1	P06400	614041	5925	05219;05223;05218;05214;05212;05220;05222;05215;01522;04110;05224;05226;04934;05160;04218;05161;05225;05167;05169;05203;05166;05163;05165;05200
ASIC3	Q9UHC3	611741	9311	04750
DMPK	Q09013	605377	1760	x
NUDT1	P36639	600312	4521	x
TET2	Q6N021	612839	54790	x
GMIP	Q9P107	609694	51291	x
FCN1	O00602	601252	2219	x
ALB	P02768	103600	213	04918
CES1	P23141	114835	1066	00983
BFSP1	Q12934	603307	631	x
ABCA7	Q8IZY2	605414	10347	02010
ELP4	Q96EB1	606985	26610	x
PPP1R1A	Q13522	613246	5502	04720;04261
ABCD3	P28288	170995	5825	02010;04146
TDRD7	Q8NHU6	611258	23424	x
NBEAL2	Q6ZNJ1	614169	23218	x
FOXP1	Q9H334	605515	27086	05206
MGMT	P16455	156569	4255	x
ATP2C1	P98194	604384	27032	x
CLDN1	O95832	603718	9076	04670;04514;05160;04530;05130
RFT1	Q96AA3	611908	91869	x
FGD4	Q96M96	611104	121512	05132
PON3	Q15166	602720	5446	x
FMR1	Q06787	309550	2332	03013
FIGLA	Q6QHK4	608697	344018	x
SLC4A11	Q8NBS3	610206	83959	x
CTSD	P07339	116840	1509	04071;04142;04210;04140;04915;05152
BAAT	Q14032	602938	570	00430;00120;01040;04976;04146;01100
ALG6	Q9Y672	604566	29929	00510;01100
NUP214	P35658	114350	8021	03013
KEL	P23276	613883	3792	x
BICD1	Q96G01	602204	636	x
ATXN1	P54253	601556	6310	04330;05017
IRAK1	P51617	300283	3654	05133;05140;04064;05142;04620;05145;04722;05135;05162;05161;05152;05169;05130;05170;05132;04010;05168
PGK1	P00558	311800	5230	00010;01230;04066;01200;01100
ATRIP	Q8WXE1	606605	84126	03460
DLX2	Q07687	126255	1746	x
HLA-DQB1	P01920	604305	3119	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
SLC14A2	Q15849	601611	8170	x
ANTXR1	Q9H6X2	606410	84168	04621
FASN	P49327	600212	2194	00061;01212;04152;04910;01100
CYP4F12	Q9HCS2	611485	66002	x
KRTCAP3	Q53RY4	x	200634	x
MAPK1	P28482	176948	5594	05020;04960;05216;05219;04930;05213;04370;04730;04929;05223;04720;05221;04664;05211;05230;04917;04520;05218;01524;05214;05133;05212;05220;05140;01521;04662;04012;05210;04540;05235;04658;04666;04912;04350;04657;04713;05215;01522;05231;04914;04933;04916;05142;04620;04625;04660;04928;04659;04066;04668;04725;05145;04724;04726;04071;04722;04919;04935;05135;04611;04114;04380;04926;04068;04650;04270;04210;04140;04371;04910;04915;04550;05224;04072;04723;04261;05226;04150;04921;04934;05160;04218;05161;04022;05225;05164;05010;05152;04360;04621;05034;05167;04062;04510;05203;05130;05205;04015;05170;04810;05132;04024;05166;05163;04014;05131;04010;05206;05165;04151;05200
C5orf56	Q8N8D9	x	x	x
MOCOS	Q96EN8	613274	55034	00790
CD5	P06127	153340	921	04640
PFAS	O15067	602133	5198	00230;01100
DNAI1	Q9UI46	604366	27019	05016
SLC37A4	O43826	602671	2542	04973
IAH1	Q2TAA2	x	285148	x
RHPN2	Q8IUC4	617932	85415	x
GSTO1	P78417	605482	9446	00480;00982;01524;00980;00983;05204;05418;05225;05200;01100
CASP8	Q14790	601763	841	04215;05134;05416;04622;04115;01524;04657;05142;04620;04625;04668;05145;04210;05162;04932;05160;04217;05161;05164;05010;05152;04621;05167;05016;05169;05203;05130;05170;05132;05163;05165;05168;05200
D2HGDH	Q8N465	609186	728294	x
CX3CR1	P49238	601470	1524	04061;04062;04060
TAF7L	Q5H9L4	300314	54457	03022
UTS2B	Q765I0	618134	257313	x
CASC16	x	x	x	x
DIAPH3	Q9NSV4	614567	81624	04810
TCN1	P20061	189905	6947	x
SLC22A15	Q8IZD6	608275	55356	x
MAG	P20916	159460	4099	04514
SNAPC4	Q5SXM2	602777	6621	x
SPATA13	Q96N96	613324	221178	04810
TLN1	Q9Y490	186745	7094	04611;04510;04015;05166;05131
IRS1	P35568	147545	3667	04960;04930;04923;04213;04920;04211;04931;04722;04935;04152;04068;04140;04910;04932;04150;04022;05206;04151
ATF5	Q9Y2D1	606398	22809	x
MMP13	P45452	600108	4322	04657;04928;04926
DISC1	Q9NRI5	605210	27185	x
PKP2	Q99959	602861	5318	05412
PMAIP1	Q13794	604959	5366	04215;04115;01524;05210;04210;05203;05200
CBS	P35520	613381	875	00260;00270;01230;01100
ERMAP	Q96PL5	609017	114625	x
SPINK5	Q9NQ38	605010	11005	x
ELOVL4	Q9GZR5	605512	6785	00062;01040;01212;01100
CSMD3	Q7Z407	608399	114788	x
GABRB1	P18505	137190	2560	05033;04727;05032;04726;04723;04080
MCM3AP	O60318	603294	8888	x
COL4A5	P29400	303630	1287	04512;05222;04974;04933;05146;04926;04510;05165;04151;05200
HFE	Q30201	613609	3077	x
RNF212	Q495C1	612041	285498	x
APOM	O95445	606907	55937	x
ELN	P15502	130160	2006	04974
DMTF1	Q9Y222	608491	9988	x
PFKM	P08237	610681	5213	00030;00052;00051;00010;05230;01230;03018;04922;04066;01200;04152;01100
TAS1R2	Q8TE23	606226	80834	04973;04742
CRISP2	P16562	187430	7180	x
CCDC14	Q49A88	617147	64770	x
ADAM7	Q9H2U9	607310	8756	x
FGB	P02675	134830	2244	04610;04611
KRT9	P35527	607606	3857	05150;04915
CYP2J2	P51589	601258	1573	00591;04913;00590;04750;04726;01100
KIF21A	Q7Z4S6	608283	55605	x
GON4L	Q3T8J9	610393	54856	x
MBD5	Q9P267	611472	55777	x
MYH7B	A7E2Y1	609928	57644	04530;05130;05132
RNF113A	O15541	300951	7737	x
IDH1	O75874	147700	3417	01210;00020;00480;05230;01230;04146;01200;01100
NIPBL	Q6KC79	608667	25836	x
TNXB	P22105	600985	7148	04512;04510;05206;05165;04151
RELN	P78509	600514	5649	04512;05017;04510;05165;04151
PECAM1	P16284	173445	5175	05144;04670;05418;04514
CSNK2A2	P19784	115442	1459	04137;04520;05235;04064;03008;05162;04310
DNAJB2	P25686	604139	3300	04141
TROVE2	x	x	x	x
NDUFAF2	Q8N183	609653	91942	04714
COL11A2	P13942	120290	1302	04974
IL10RB	Q08334	123889	3588	04061;05145;04630;05152;05163;04060
WWOX	Q9NZC7	605131	51741	x
MED23	Q9ULK4	605042	9439	x
SERPINC1	P01008	107300	462	04610
TH	P07101	191290	7054	00790;00350;05030;05031;04917;04728;05012;05034;01100
NR1H3	Q13133	602423	10062	03320;04931;04932;05160
PRKCB	P05771	176970	5579	04960;05143;04973;04961;04370;04730;04929;05223;04720;05031;04918;04971;05214;05140;01521;04662;04012;04911;04540;04727;04970;05032;04666;04912;04713;04925;05017;05231;04070;04750;04933;04916;04064;04972;05146;04928;04931;04066;04670;04725;04724;04726;04071;04919;04935;04650;04270;04728;04723;04150;04921;04310;05161;05225;05164;04062;04020;04510;05205;04015;05170;05163;04014;04010;05206;05200
KRT31	Q15323	601077	3881	05150;04915
SPTA1	P02549	182860	6708	04210
CYP7B1	O75881	603711	9420	00120;00140
ST3GAL5	Q9UNP4	604402	8869	00604;01100
COLQ	Q9Y215	603033	8292	x
ST3GAL3	Q11203	606494	6487	00533;00515;00601;00513;00514;01100
MIA3	Q5JRA6	613455	375056	x
DSPP	Q9NZW4	125485	1834	04512
PPAT	Q06203	172450	5471	00250;00230;01100
MYH3	P11055	160720	4621	04530;05130;05132
NUAK1	O60285	608130	9891	x
BDP1	A6H8Y1	607012	55814	x
AICDA	Q9GZX7	605257	57379	05340;04672
AGBL1	Q96MI9	615496	123624	x
FRAS1	Q86XX4	607830	80144	04512
HMGA1	P17096	600701	3159	x
TBX19	O60806	604614	9095	x
SCN3A	Q9NY46	182391	6328	04742
TENM3	Q9P273	610083	55714	x
CIZ1	Q9ULV3	611420	25792	x
MEF2C	Q06413	600662	4208	04928;04371;05418;04921;04022;05202;04010
TNPO2	O14787	603002	30000	x
SBK3	P0C264	x	100130827	x
PPHLN1	Q8NEY8	608150	51535	x
APOB	P04114	107730	338	04977;04975;04979
TGFBRAP1	Q8WUH2	606237	9392	x
GAD2	Q05329	138275	2572	00430;00650;00410;00250;04940;04727;01100
GRIK4	Q16099	600282	2900	04724;04080
LOXL1	Q08397	153456	4016	x
TCN2	P20062	613441	6948	04977
ABCA1	O95477	600046	19	04975;02010;04979
LDB3	O75112	605906	11155	x
COL1A1	P02452	120150	1277	04512;04974;04933;05146;04611;04926;04510;05205;05165;04151
DNASE2	O00115	126350	1777	04142
ARHGAP9	Q9BRR9	610576	64333	x
CDKL5	O76039	300203	6792	x
SRA1	Q9HD15	603819	10011	x
TAT	P17735	613018	6898	00400;00130;00360;00350;00270;01230;01100
CXCL12	P48061	600835	6387	04672;05323;04061;04064;04670;04360;04062;04810;05163;04060;05200
FH	P07954	136850	2271	00020;00620;05211;01200;04934;05200;01100
CHRM1	P11229	118510	1128	04725;04020;04810;04024;04080;04151
HAVCR1	Q96D42	606518	26762	x
RET	P07949	164761	5979	05216;05230;05200
IDUA	P35475	252800	3425	00531;04142;01100
SPINK1	P00995	167790	6690	x
TBL1X	O60907	300196	6907	04310
SOHLH1	Q5JUK2	610224	402381	x
EPHA5	P54756	600004	2044	04360
DIABLO	Q9NR28	605219	56616	04215;04210
MRPL10	Q7Z7H8	611825	124995	03010
TNFRSF25	Q93038	603366	8718	04060
CD1A	P06126	188370	909	04640;05146;04530
HIRA	P54198	600237	7290	x
SMARCA2	P51531	600014	6595	05225;04714
BCL6	P41182	109565	604	04068;05202
CHD1L	Q86WJ1	613039	9557	x
TGM2	P21980	190196	7052	05016
ERAP1	Q9NZ08	606832	51752	x
SIPA1	Q96FS4	602180	6494	04670;04015
EXO1	Q9UQ84	606063	9156	03430
SETD2	Q9BYW2	612778	29072	00310;01100
GPX3	P22352	138321	2878	00480;05014;00590;04918;05016;01100
PGAM5	Q96HS1	614939	192111	04137;04668;04217
TMEM237	Q96Q45	614423	65062	x
LMBRD1	Q9NUN5	612625	55788	04977
ALDH1A1	P00352	100640	216	00830;01100
AREL1	O15033	615380	9870	x
ATP1A2	P50993	182340	477	04964;04960;04973;04961;04978;04976;04918;04971;04260;04911;04970;04974;04925;04972;04919;04261;04022;04024
TKT	P29401	606781	7086	00030;01230;01200;01100
CYLD	Q9NQC7	605018	1540	04622;04064;04625;04380;04217
CDH1	P12830	192090	999	05216;05219;05213;04520;05218;05100;04371;04514;05226;04390;04015;05200
COQ8B	Q96D53	615567	79934	x
ADH4	P08319	103740	127	00350;00071;00830;00010;00982;00980;05204;01100
SH2B1	Q9NRF2	608937	25970	04722
ADAMTSL2	Q86TH1	612277	9719	x
FUT6	P51993	136836	2528	00601;01100
LYRM4	Q9HD34	613311	57128	x
SLC6A5	Q9Y345	604159	9152	04721
GLI2	P10070	165230	2736	04340;05217;04390;05200
CDT1	Q9H211	605525	81620	x
SLC52A1	Q9NWF4	607883	55065	x
COL1A2	P08123	120160	1278	04512;04974;04933;05146;04611;04926;04510;05205;05165;04151
RAB18	Q9NP72	602207	22931	x
WT1-AS	Q06250	607899	x	x
CTC1	Q2NKJ3	613129	80169	x
PTPRR	Q15256	602853	5801	04010
PROZ	P22891	176895	8858	x
ADAMTSL4	Q6UY14	610113	54507	x
ARC	Q7LC44	612461	23237	05031
SUGCT	Q9HAC7	609187	79783	x
ADIPOR2	Q86V24	607946	79602	04920;04211;04152;04932
PROK1	P58294	606233	84432	x
NDUFS8	O00217	602141	4728	00190;05012;04723;04932;05010;05016;04714;01100
SETDB2	Q96T68	607865	83852	00310;01100
ATP5MC3	P48201	602736	518	00190;05012;05010;05016;04714;01100
HAX1	O00165	605998	10456	x
HERC2	O95714	605837	8924	04120
NTRK3	Q16288	191316	4916	05230;04722
PSMB8	P28062	177046	5696	03050
CDK5R1	Q15078	603460	8851	05030;05010
RARS2	Q5T160	611524	57038	00970
TRPC1	P48995	602343	7220	04929;04972;04724;04726;04360
FLT1	P17948	165070	2321	05323;04066;05202;04510;04015;04014;04010;04151
SV2B	Q7L1I2	185861	9899	04512
MAD1L1	Q9Y6D9	602686	8379	04914;04110;04114;05203;05166
AOX1	Q06278	602841	316	00750;00350;00760;00380;00280;00830;00982;04630;01100
SPTB	P11277	182870	6710	x
ALG14	Q96F25	612866	199857	00513;00510;01100
CA1	P00915	114800	759	00910;01100
SLCO1C1	Q9NYB5	613389	53919	04919
MSH5	O43196	603382	4439	x
PTGES2	Q9H7Z7	608152	80142	00590;01100
MRPS9	P82933	611975	64965	03010
ACVR1C	Q8NER5	608981	130399	04350;04550;04060
CEMIP2	Q9UHN6	605835	23670	x
RBM28	Q9NW13	612074	55131	03008
NR5A1	Q13285	184757	2516	04927;04934
SUPT16H	Q9Y5B9	605012	11198	x
RPGRIP1L	Q68CZ1	610937	23322	x
BHLHA9	Q7RTU4	615416	727857	x
HAL	P42357	609457	3034	00340;01100
LAMC3	Q9Y6N6	604349	10319	04512;05222;05146;05145;04510;05165;04151;05200
PTGS1	P23219	176805	5742	04923;00590;04726;04611;01100
OGA	O60502	604039	10724	04931
ANKS1A	Q92625	608994	23294	x
UGT1A8	Q9HAW9	606433	54576	00053;00040;00860;00140;00830;00982;00980;00983;05204;01100
MYBPC3	Q14896	600958	4607	05410;05414
TRPA1	O75762	604775	8989	04750
FBLIM1	Q8WUP2	607747	54751	x
KCND3	Q9UK17	605411	3752	05017
PRDM9	Q9NQV7	609760	56979	00310;01100
ZEB1	P37275	189909	6935	05215;05202;05206
LAMB1	P07942	150240	3912	04512;05222;05146;05145;04510;05165;04151;05200
MLLT10	P55197	602409	8028	x
ADORA1	P30542	102775	134	04923;04924;05032;04071;04022;04024;04080
HLA-C	P10321	142840	3107	05330;05332;04940;05320;05416;04612;04650;04514;04145;04218;05167;05169;05203;05170;05166;05163;04144;05165;05168
EXOSC5	Q9NQT4	606492	56915	03018
SLC25A5	P05141	300150	292	05012;04218;04217;04022;05164;04020;05016;05166
MAGI1	Q96QZ7	602625	9223	04530;04015;05165;04151
CELF4	Q9BZC1	612679	56853	x
CYP4F3	Q08477	601270	4051	00590;01100
PTEN	P60484	601728	5728	05213;05230;04115;05218;00562;05214;01521;05235;05222;05215;04070;04931;04071;04068;04140;05224;04150;04218;05225;04510;05166;05206;05165;04151;05200;01100
SPTAN1	Q13813	182810	6709	04210
PRPS2	P11908	311860	5634	00030;01230;01200;00230;01100
ASNS	P08243	108370	440	00250;01230;01100
SLC13A3	Q8WWT9	606411	64849	x
PRDM5	Q9NQX1	614161	11107	x
TEP1	Q99973	601686	7011	x
CHMP2B	Q9UQN3	609512	25978	04217;04144
MR1	Q95460	600764	3140	x
SLC25A38	Q96DW6	610819	54977	x
KCNIP4	Q6PIL6	608182	80333	x
ITIH3	Q06033	146650	3699	x
PRKCG	P05129	176980	5582	04960;05143;04961;04370;04730;04929;05223;04720;05031;04918;04971;05214;01521;04012;04911;04540;04727;04970;05032;04666;04713;04925;05017;05231;04070;04750;04916;04972;05146;04928;04066;04670;04725;04724;04726;04071;04919;04935;04650;04270;04728;04723;04150;04921;04310;05161;05225;04020;04510;05205;04015;05170;05163;04014;04010;05206;05200
RIMS1	Q86UR5	606629	22999	04721;04723
SERTAD1	Q9UHV2	617850	29950	x
LRP5	O75197	603506	4041	04928;05224;05226;04150;04310;05225;05200
SLC25A12	O75746	603667	8604	x
NFU1	Q9UMS0	608100	27247	x
SHANK3	Q9BYB0	606230	x	x
OPA1	O60313	605290	4976	05017
PHACTR1	Q9C0D0	608723	221692	x
PIK3CB	P42338	602925	5291	04960;04930;04973;04923;05213;04370;04213;04929;05223;05221;04664;05211;05230;04917;05218;01524;05100;00562;05214;05212;05220;01521;04662;04012;05210;04211;05235;05222;04666;05215;01522;05017;05231;04070;04914;04750;04933;05142;05146;04620;04625;04660;04931;04066;04668;04670;04725;04071;04722;04919;04935;04152;05135;04611;04380;04926;04068;04650;04210;04140;04910;04915;05162;05418;04550;05224;04072;04932;05226;04150;05160;04218;04630;05161;05225;05164;04360;05167;04062;04510;05169;05203;05205;04015;05170;04810;04024;05166;05163;04014;05131;05206;05165;04151;05168;05200;01100
FYCO1	Q9BQS8	607182	79443	05132
MMP7	P09237	178990	4316	04310;05166
TLR7	Q9NYK1	300365	51284	04620;05162;05164
TJP2	Q9UDY2	607709	9414	05110;04530
UBA3	Q8TBC4	603172	9039	04120
NEUROG3	Q9Y4Z2	604882	50674	04950
SERPINI1	Q99574	602445	5274	x
FREM1	Q5H8C1	608944	158326	04512
CACNA1F	O60840	300110	778	04929;04927;04924;05412;04260;04911;04727;05410;04912;05414;04925;04725;04726;04935;04270;04723;04261;04921;04934;04022;05010;04020;04024;04010
IL12RB1	P42701	601604	3594	05321;04658;04659;04630;04060;05200
ANKRD26	Q9UPS8	610855	22852	x
GDF3	Q9NR23	606522	9573	04060
UPK3A	O75631	611559	7380	05219
DKK1	O94907	605189	22943	04310
HNMT	P50135	605238	3176	00340;01100
CLRN1	P58418	606397	7401	x
HRG	P04196	142640	3273	x
ABCB5	Q2M3G0	611785	340273	02010
DOCK6	Q96HP0	614194	57572	x
ATPAF2	Q8N5M1	608918	91647	x
COL6A2	P12110	120240	1292	04512;04974;04510;05165;04151
CARD8	Q9Y2G2	609051	22900	04621
IFNGR2	P38484	147569	3460	05321;05140;05235;04658;05142;04659;04066;05145;04380;04650;04217;04630;05164;05152;04060;05168;05200
P4HB	P07237	176790	5034	04141
NPC1L1	Q9UHC9	608010	29881	04975
GHSR	Q92847	601898	2693	04935;04024;04080
PRPF6	O94906	613979	24148	03040
MSMB	P08118	157145	4477	x
DARS	P14868	603084	1615	00970
