SLC6A3	Q01959	126455	6531	05030;05031;04721;04728;05012;05034
TAPBP	O15533	601962	6892	04612;05169;05170;05163;05168
CARS2	Q9HA77	612800	79587	00970
MCPH1	Q8NEM0	607117	79648	x
HLA-A	P04439	142800	3105	05330;05332;04940;05320;05416;04612;04650;04514;04145;04218;05167;05169;05203;05170;05166;05163;04144;05165;05168
AP4E1	Q9UPM8	607244	23431	04142
CAPN13	Q6MZZ7	610228	92291	x
CCDC6	Q16204	601985	8030	05216;05200
NODAL	Q96S42	601265	4838	04350;04550;04060
CCNT2	O60583	603862	905	05202
SLC35A1	P78382	605634	10559	x
DIP2B	Q9P265	611379	57609	x
IMMP2L	Q96T52	605977	83943	03060
GABRB3	P28472	137192	2562	05033;04727;05032;04726;04723;04080
IMPG2	Q9BZV3	607056	50939	x
OLFM2	O95897	617492	93145	x
MMAA	Q8IVH4	607481	166785	x
TOMM40L	Q969M1	x	84134	05014
MIR510	x	300866	x	x
GRK1	Q15835	180381	6011	04744;04062;04144
CCKAR	P32238	118444	886	04911;04972;04020;04080
TMEM70	Q9BUB7	612418	54968	x
VAX1	Q5SQQ9	604294	11023	x
ABCA1	O95477	600046	19	04975;02010;04979
VWF	P04275	613160	7450	04610;04512;04611;04510;05165;04151
ORAI1	Q96D31	610277	84876	05340;04927;04924;04925;04611;04934;04020;04024
STIM2	Q9P246	610841	57620	04020
DCAF17	Q5H9S7	612515	80067	x
TNPO3	Q9Y5L0	610032	23534	x
DDHD1	Q8NEL9	614603	80821	x
SPTA1	P02549	182860	6708	04210
DUOXA2	Q1HG44	612772	405753	04918
NDUFB1	O75438	603837	4707	00190;05012;04723;04932;05010;05016;04714;01100
TRPV3	Q8NET8	607066	162514	04750
TGM6	O95932	613900	343641	x
SLC25A43	Q8WUT9	300641	203427	x
DMGDH	Q9UI17	605849	29958	00260;01100
RAB18	Q9NP72	602207	22931	x
SH3GL1	Q99961	601768	6455	04144
WTAPP1	x	x	x	x
MMP2	P08253	120360	4313	05219;04912;01522;04933;04670;04926;04915;05418;05205;05200
WASHC4	Q2M389	615748	23325	04144
ADCY10	Q96PN6	605205	55811	04713;04935;00230;04371;04024;04714;01100
ASAH2	Q9NR71	611202	56624	00600;04071;01100
PTCHD3	Q3KNS1	611791	374308	x
SART3	Q15020	611684	9733	x
HOOK2	Q96ED9	607824	29911	x
SPG21	Q9NZD8	608181	51324	04144
APOB	P04114	107730	338	04977;04975;04979
NKX2-6	A6NCS4	611770	137814	x
ADGRA3	Q8IWK6	612303	166647	x
STXBP1	P61764	602926	6812	04721
TMPRSS5	Q9H3S3	606751	80975	x
MSRB3	Q8IXL7	613719	253827	x
COL8A2	P25067	120252	1296	x
PKLR	P30613	609712	5313	04950;00620;04930;00010;01230;01200;00230;04910;04932;01100
MAD1L1	Q9Y6D9	602686	8379	04914;04110;04114;05203;05166
NCF4	Q15080	601488	4689	05140;04670;04380;04145
TLR7	Q9NYK1	300365	51284	04620;05162;05164
KCNJ5	P48544	600734	3762	04929;05032;04713;04925;04726;04728;04915;04723;04921
NDUFAF6	Q330K2	612392	137682	04714
FBH1	Q8NFZ0	607222	84893	x
SYNE2	Q8WXH0	608442	23224	x
SNX22	Q96L94	x	79856	x
DNASE1	P24855	125505	1773	x
POLQ	O75417	604419	10721	x
CCL13	Q99616	601391	6357	04061;04064;04062;04060
OBSCN	Q5VST9	608616	84033	x
ERCC6	P0DP91	609413	x	x
PTPRT	O14522	608712	11122	x
CSGALNACT1	Q8TDX6	616615	55790	00532;01100
SGCB	Q16585	600900	6443	05416;05412;05410;05414
MEF2D	Q14814	600663	4209	04928;04371;04022
CASP8	Q14790	601763	841	04215;05134;05416;04622;04115;01524;04657;05142;04620;04625;04668;05145;04210;05162;04932;05160;04217;05161;05164;05010;05152;04621;05167;05016;05169;05203;05130;05170;05132;05163;05165;05168;05200
IFIH1	Q9BYX4	606951	64135	04622;05162;05161;05164;05168
C8orf37	Q96NL8	614477	157657	x
NDST1	P52848	600853	3340	00534;01100
LFNG	Q8NES3	602576	3955	00514;04330;05165
GLE1	Q53GS7	603371	2733	x
FANCD2	Q9BXW9	613984	2177	03460
ZFYVE27	Q5T4F4	610243	118813	04144
CTRC	Q99895	601405	11330	x
CCND1	P24385	168461	595	05216;05219;04340;05213;05416;05223;05221;04917;04115;05218;05214;05212;05220;05210;05222;05215;01522;04933;04919;04152;04110;04068;04371;05162;05224;05226;04921;04390;04934;05160;04218;04310;04630;05225;04530;05167;04510;05169;05203;05205;05166;05163;05206;05165;04151;05200
CNTNAP4	Q9C0A0	610518	85445	x
PMAIP1	Q13794	604959	5366	04215;04115;01524;05210;04210;05203;05200
OTOGL	Q3ZCN5	614925	x	x
TTI2	Q6NXR4	614426	80185	x
AQP2	P41181	107777	359	04962
MSH3	P20585	600887	4437	03430;01524;05210;05200
DTD1	Q8TEA8	610996	92675	x
HTR2C	P28335	312861	3358	04540;04750;04726;04020;04080
ZFHX3	Q15911	104155	463	04550
TDP1	Q9NUW8	607198	55775	x
SLCO1B1	Q9Y6L6	604843	10599	04976
MLC1	Q15049	605908	23209	x
SPAG16	Q8N0X2	612173	79582	x
FANCA	O15360	607139	2175	03460
BRD1	O95696	604589	23774	x
ZNF75D	P51815	314997	7626	x
PREX2	Q70Z35	612139	80243	x
FA2H	Q7L5A8	611026	79152	x
TGFBR3	Q03167	600742	7049	x
HDAC9	Q9UKV0	606543	9734	05034;05203
NELL1	Q92832	602319	4745	x
PHYKPL	Q8IUZ5	614683	85007	00310;01100
EPHB2	P29323	600997	2048	04360
BACE1	P56817	604252	23621	05010
PDCD1	Q15116	600244	5133	05235;04660;04514
GALP	Q9UBC7	611178	85569	x
NR0B1	P51843	300473	190	04927
FREM3	P0C091	608946	166752	x
MYH7B	A7E2Y1	609928	57644	04530;05130;05132
SALL4	Q9UJQ4	607343	57167	x
LAMB2	P55268	150325	3913	04512;05222;05146;05145;04510;05165;04151;05200
ARAF	P10398	311010	369	05219;05213;04730;05223;04720;05221;05211;05218;05214;05212;05220;01521;04012;05210;05215;01522;04914;04928;04726;04068;04650;04270;04910;05224;05226;05160;05161;05225;05034;05205;04810;04010;05200
GABRE	P78334	300093	2564	05033;04727;05032;04723;04080
MS4A2	Q01362	147138	2206	05310;04664;04071;04072
DUOX2	Q9NRD8	606759	50506	04918
CHL1	O00533	607416	10752	x
CTHRC1	Q96CG8	610635	115908	x
SLC2A9	Q9NRM0	606142	56606	x
AFP	P02771	104150	174	04390
SPATA21	Q7Z572	x	374955	x
COL1A2	P08123	120160	1278	04512;04974;04933;05146;04611;04926;04510;05205;05165;04151
SNIP1	Q8TAD8	608241	79753	x
GRIK4	Q16099	600282	2900	04724;04080
DIS3L2	Q8IYB7	614184	129563	x
ALDH4A1	P30038	606811	8659	00250;00330;01100
STIL	Q15468	181590	6491	x
GTF2A1L	Q9UNN4	605358	11036	03022;05203
APLF	Q8IW19	611035	200558	x
ADTRP	Q96IZ2	614348	84830	x
ARSA	P15289	607574	410	00600;04142
AKR1C2	P52895	600450	1646	00140;05204
RHPN2	Q8IUC4	617932	85415	x
MRPS26	Q9BYN8	611988	64949	x
C8B	P07358	120960	732	05020;04610;05146;05322
CLDN16	Q9Y5I7	603959	10686	04670;04514;05160;04530;05130
ZNF480	Q8WV37	613910	147657	05168
DEC1	Q9P2X7	604767	x	x
UNC13D	Q70J99	608897	201294	x
RNF114	Q9Y508	612451	55905	x
HPD	P32754	609695	3242	00130;00360;00350;01100
SSBP1	Q04837	600439	6742	03430;03030;03440
COL9A3	Q14050	120270	1299	04512;04974;04510;05165;04151
EXO1	Q9UQ84	606063	9156	03430
N4BP2	Q86UW6	x	55728	x
CD44	P16070	107269	960	04512;04640;05169;05205;05131;05206
SOX5	P35711	604975	6660	x
BTC	P35070	600345	685	04012
ITGB4	P16144	147557	3691	05412;04512;05410;05414;04510;04810;05165;04151
LPL	P06858	609708	4023	04979;00561;03320;05010
APOH	P02749	138700	350	04979
ETS1	P14921	164720	2113	05211;04218;05166;04014;05200
FOXN1	O15353	600838	8456	x
KIRREL3	Q8IZU9	607761	84623	x
IL18	Q14116	600953	3606	05143;05144;05134;04623;05321;05323;04061;05135;05164;05152;04621;05130;05132;05131;04060
COL12A1	Q99715	120320	1303	04974
C6orf15	Q6UXA7	611401	29113	x
BCKDK	O14874	614901	10295	x
EMX2	Q04743	600035	2018	x
KDM4C	Q9H3R0	605469	23081	x
RPS7	P62081	603658	6201	03010
ARHGEF10	O15013	608136	9639	x
BBOF1	Q8ND07	x	80127	x
ACADL	P28330	609576	33	00071;01212;03320;01100
P2RY11	Q96G91	602697	5032	04080
DROSHA	Q9NRR4	608828	29102	03008;05205
GDAP1	Q8TB36	606598	54332	x
CNGB3	Q9NQW8	605080	54714	04024
FBN2	P35556	612570	2201	x
EHMT2	Q96KQ7	604599	10919	00310;04211;01100
TRAF6	Q9Y4K3	602355	7189	04622;05133;05140;05235;05222;04657;04064;05142;04620;05145;04722;05135;04380;04120;04140;05162;05160;05161;05152;04621;05169;05130;05170;05132;05131;04144;04010;05168;05200
GRHL3	Q8TE85	608317	57822	x
SRPRA	P08240	182180	6734	03060
PLA2G7	Q13093	601690	7941	00565;01100
TMEM14B	Q9NUH8	x	81853	x
SLC25A21	Q9BQT8	607571	89874	x
HOMER2	Q9NSB8	604799	9455	04724;04068
DNM1	Q05193	602377	1759	04961;05100;04721;04072;04144
SIL1	Q9H173	608005	64374	04141
DDC	P20711	107930	1644	00360;00350;00380;05030;05031;04726;04728;05034;01100
INS	P01308	176730	3630	04950;04960;04940;04930;04913;04923;04213;04917;04911;04211;05215;04914;04931;04066;04152;04114;04068;04140;04910;04072;04932;04150;04022;04015;04810;04014;04010;04151
KLF11	O14901	603301	8462	x
MRPL24	Q96A35	611836	79590	03010
OLR1	P78380	602601	4973	03320;04145
IL1RL1	Q01638	601203	9173	04060
P2RX4	Q99571	600846	5025	04020;04080
MS4A6A	Q9H2W1	606548	64231	x
TOX3	O15405	611416	27324	x
NAGA	P17050	104170	4668	00603;04142;01100
FGD1	P98174	300546	2245	04810
TRPA1	O75762	604775	8989	04750
COQ2	Q96H96	609825	x	x
ALDH3A2	P51648	609523	224	00340;00053;00410;00620;00380;00071;00280;00330;00310;00561;00010;01100
IFNAR1	P17181	107450	3454	04620;04380;04650;05162;05160;04217;04630;05161;05164;04621;05167;05169;04060;05165;04151;05168;05200
AP3B1	O00203	603401	8546	04142
SLC22A9	Q8IVM8	607579	114571	x
ATF5	Q9Y2D1	606398	22809	x
SPSB3	Q6PJ21	611659	90864	x
DIAPH2	O60879	300108	1730	04810
IFI30	P13284	604664	10437	04612
CD177	Q8N6Q3	162860	57126	x
BANK1	Q8NDB2	610292	55024	x
ICOS	Q9Y6W8	604558	29851	05340;04672;04660;04514
LACTB	P83111	608440	114294	x
CDH15	P55291	114019	1013	04514
CYB5R3	P00387	613213	1727	00520
PSORS1C1	Q9UIG5	613525	170679	x
NOTCH2	Q04721	600275	4853	04330;04658;01522;04919;05224;05206;05165;05200
NGF	P01138	162030	4803	04750;04722;04210;04015;04014;04060;04010;04151
KIF4A	O95239	300521	24137	x
CHRNE	Q04844	100725	1145	04080
SERPINA3	P01011	107280	12	x
REG1A	P05451	167770	5967	x
PEAR1	Q5VY43	610278	375033	x
ALLC	Q8N6M5	612396	55821	00230;01100
SLC26A9	Q7LBE3	608481	115019	04978
ASTN2	O75129	612856	23245	x
SMARCA2	P51531	600014	6595	05225;04714
AMER1	Q5JTC6	300647	139285	x
PLEKHG5	O94827	611101	57449	05200
PXMP2	Q9NR77	617399	5827	04146
SLC44A2	Q8IWA5	606106	57153	05231
FBLN1	P23142	135820	2192	x
ZC3H14	Q6PJT7	613279	79882	x
UGT1A8	Q9HAW9	606433	54576	00053;00040;00860;00140;00830;00982;00980;00983;05204;01100
GIMAP8	Q8ND71	616962	155038	x
DLGAP2	Q9P1A6	605438	x	x
ACADVL	P49748	609575	37	00071;01212;01100
PGBD1	Q96JS3	x	84547	x
LRPAP1	P30533	104225	4043	04979
PTPRK	Q15262	602545	5796	x
RBCK1	Q9BYM8	610924	10616	04217;04621;05131
IGFBP5	P24593	146734	3488	x
SLC2A10	O95528	606145	81031	x
ATN1	P54259	607462	1822	x
SOGA3	Q5TF21	x	387104	x
EXOC4	Q96A65	608185	60412	05132
P2RX2	Q9UBL9	600844	22953	04742;04020;04080
PDK1	Q15118	602524	5163	05230;04066;04360
ADH6	P28332	103735	130	00350;00071;00830;00010;00982;00980;05204;01100
IL7R	P16871	146661	3575	05340;04640;04068;04630;04060;04151;05200
PLEKHG4	Q58EX7	609526	25894	x
NME1	P15531	156490	4830	00240;00983;00230;01100
FMO5	P49326	603957	2330	00982
SLC22A16	Q86VW1	608276	85413	x
TCN1	P20061	189905	6947	x
AIRE	O43918	607358	326	05340;04120
KRT9	P35527	607606	3857	05150;04915
MKS1	Q9NXB0	609883	54903	x
PDHB	P11177	179060	5162	00020;00620;00010;05230;04922;04066;01200;01100
CCDC50	Q8IVM0	611051	152137	x
LBR	Q14739	600024	3930	00100;01100
EZH2	Q15910	601573	2146	00310;05206;01100
RPS3	P23396	600454	6188	03010;05130;05132
SHPK	Q9UHJ6	605060	23729	01100
ERCC2	P18074	126340	2068	03022;03420
KLK3	P07288	176820	354	05215;05200
RPL21P122	x	x	x	x
OPN4	Q9UHM6	606665	94233	x
ATP5PF	P18859	603152	522	00190;05012;05010;05016;04714;01100
MFSD2A	Q8NA29	614397	84879	x
CDH5	P33151	601120	1003	04670;05418;04514
APOL1	O14791	603743	8542	05143
CXCR1	P25024	146929	3577	05120;04061;04072;04062;04144;04060
BNC2	Q6ZN30	608669	54796	x
NPHS1	O60500	602716	4868	x
NCAM1	P13591	116930	4684	05020;04514
PGRMC1	O00264	300435	10857	x
SLC25A45	Q8N413	610825	283130	x
MYOT	Q9UBF9	604103	9499	x
C4BPA	P04003	120830	722	05133;04610
TRAPPC9	Q96Q05	611966	83696	x
PEX16	Q9Y5Y5	603360	9409	04146
MLXIPL	Q9NP71	605678	51085	04931;04932
CBS	P35520	613381	875	00260;00270;01230;01100
SH2D2A	Q9NP31	604514	9047	04370
HMGCR	P04035	142910	3156	00900;04976;04152;01100
HRG	P04196	142640	3273	x
TRAF3	Q13114	601896	7187	04622;05222;04657;04064;04620;04668;05162;05160;05161;05164;04621;05167;05169;05203;05165;05168;05200
CRTAP	O75718	605497	10491	x
TMPRSS3	P57727	605511	64699	x
LDLRAP1	Q5SW96	605747	26119	04979;04144
INSIG1	O15503	602055	3638	x
NEFM	P07197	162250	4741	05014
TAF2	Q6P1X5	604912	6873	03022
ATP2B4	P23634	108732	493	04961;04978;04970;04925;04972;04261;04022;04020;04024
IRGM	A1A4Y4	608212	345611	05145
NIN	Q8N4C6	608684	51199	x
SOX8	P57073	605923	30812	x
SLC22A3	O75751	604842	6581	05231
MCF2	P10911	311030	4168	x
CALHM1	Q8IU99	612234	255022	04742
ALG12	Q9BV10	607144	79087	00513;00510;01100
TYR	P14679	606933	7299	00350;04916;01100
BMP5	P22003	112265	653	04350;04390;04060
LYN	P07948	165120	4067	04730;04664;05120;04662;04666;04064;04611;05167;04062;05169;05203;05130
DNAAF2	Q9NVR5	612517	55172	x
CTTNBP2	Q8WZ74	609772	83992	x
TCF7L2	Q9NQB0	602228	6934	05216;05213;05217;05221;04520;05412;05210;05215;04916;05224;05226;04390;04934;04310;05225;05132;05165;05200
C1R	P00736	613785	715	05133;04610;05150;05322;04145
NLRP2	Q9NX02	609364	55655	x
SMOC1	Q9H4F8	608488	64093	x
LRMDA	Q9H2I8	614537	83938	x
MEF2A	Q02078	600660	4205	04928;04371;05418;04022
IL12RB1	P42701	601604	3594	05321;04658;04659;04630;04060;05200
CEP63	Q96MT8	614724	80254	x
ABCB1	P08183	171050	5243	02010;04976;05226;05206
TNKS	O95271	603303	8658	x
GH2	P01242	139240	2689	04935;04630;04060;04080;04151
PI4KA	P42356	600286	5297	00562;04070;01100
MIAT	x	611082	x	x
EDA	Q92838	300451	1896	04064;04060
CASP9	P55211	602234	842	04215;05014;05134;05213;04370;05416;05223;04115;01524;05212;05210;05222;05215;05145;04919;04210;05162;05012;05160;05161;05164;05010;05152;05167;05016;05169;05130;05170;05163;04151;05168;05200
NBAS	A2RRP1	608025	51594	x
MRPL38	Q96DV4	611844	64978	x
OAS1	P00973	164350	4938	05162;05160;05164;04621;05169;05168
MOG	Q16653	159465	4340	x
HR	O43593	602302	55806	x
SHANK2	Q9UPX8	603290	22941	04724
HCN2	Q9UL51	602781	610	04929;04024
PRKCB	P05771	176970	5579	04960;05143;04973;04961;04370;04730;04929;05223;04720;05031;04918;04971;05214;05140;01521;04662;04012;04911;04540;04727;04970;05032;04666;04912;04713;04925;05017;05231;04070;04750;04933;04916;04064;04972;05146;04928;04931;04066;04670;04725;04724;04726;04071;04919;04935;04650;04270;04728;04723;04150;04921;04310;05161;05225;05164;04062;04020;04510;05205;04015;05170;05163;04014;04010;05206;05200
INSR	P06213	147670	3643	04960;04930;04913;04923;04213;04520;04211;04931;04066;04152;04068;04910;04072;04932;04150;04022;04015;04014;04010;04151
TNFRSF25	Q93038	603366	8718	04060
SETD5	Q9C0A6	615743	55209	x
ABCA4	P78363	601691	24	02010
POLRMT	O00411	601778	5442	x
CD5	P06127	153340	921	04640
SULT2A1	Q06520	125263	6822	04976;00980;05204
FAAH	O00519	602935	2166	04723
SNRK	Q9NRH2	612760	54861	x
ZIC4	Q8N9L1	608948	84107	x
SEMA3E	O15041	608166	9723	04360
IRS4	O14654	300904	8471	04930;04923;04213;04920;04211;04935;04152;04068;04140;04910;04022
PRPS2	P11908	311860	5634	00030;01230;01200;00230;01100
PAX8	Q06710	167415	7849	05216;04918;05202;05200
ATR	Q13535	601215	545	03460;04115;04110;04218;05170;05166;05165
SLC2A4	P14672	138190	6517	04930;04920;04931;04152;04068;04910
SEC23B	Q15437	610512	10483	04141
DDX20	Q9UHI6	606168	11218	03013
CLCN1	P35523	118425	1180	x
CHUK	O15111	600664	1147	01523;04623;05221;04920;04622;05120;05212;05220;04662;05235;04658;05222;04657;05215;04064;05142;04620;04625;04660;04659;04668;05145;05135;04380;04068;04210;05162;05418;04150;05160;05161;05164;04621;05167;04062;05169;05130;05170;05132;05166;05163;04014;05131;04010;05165;04151;05168;05200
PMM2	O15305	601785	5373	00051;00520;01100
AFF3	P51826	601464	3899	x
SLC52A3	Q9NQ40	613350	113278	04977
TRIB1	Q96RU8	609461	10221	x
TPM1	P09493	191010	7168	04260;05410;05414;04261;05206
PYY	P10082	600781	5697	04080
PMS2	P54278	600259	5395	03430;03460
CMA1	P23946	118938	1215	04614
NXNL1	Q96CM4	608791	115861	x
GLYCTK	Q8IVS8	610516	132158	00030;00630;00260;00561;01200;01100
AKNAD1	Q5T1N1	x	254268	x
BRWD1	Q9NSI6	617824	54014	x
LINS1	Q8NG48	610350	55180	x
SCP2	P22307	184755	6342	00120;01040;01212;03320;04146;01100
ITPR1	Q14643	147265	3708	04730;04929;04927;04720;04924;04918;04971;04540;04970;04912;04713;04925;05017;04070;04750;04972;04625;04922;04928;04725;04724;04726;04935;04611;04114;04270;04728;04210;04140;04371;04915;04723;04921;04934;04218;04022;05010;04621;05167;04020;05016;05205;05170;05163;05131
ATL1	Q8WXF7	606439	51062	x
GSE1	Q14687	616886	23199	x
MLPH	Q9BV36	606526	79083	x
VCAM1	P19320	192225	7412	05143;05144;04933;04064;04668;04670;05418;04514
CARD14	Q9BXL6	607211	79092	04064
CYP3A7	P24462	605340	1551	00140;00830;05204;01100
ABCA13	Q86UQ4	607807	154664	02010
IGHMBP2	P38935	600502	3508	x
LRFN5	Q96NI6	612811	145581	x
HOXB3	P14651	142966	3213	x
TRAPPC4	Q9Y296	610971	51399	x
WHRN	Q9P202	607928	25861	x
DHCR7	Q9UBM7	602858	1717	00100;01100
CYP7B1	O75881	603711	9420	00120;00140
MYO7B	Q6PIF6	606541	4648	x
PRX	Q9BXM0	605725	57716	x
C9orf139	Q6ZV77	x	401563	x
USP7	Q93009	602519	7874	04068;05169;05203
EDRF1	Q3B7T1	x	26098	x
KCNAB2	Q13303	601142	8514	x
COMMD1	Q8N668	607238	150684	x
LGALS3	P17931	153619	3958	x
ACAT1	P24752	607809	38	00072;00900;00650;00630;00640;00620;00380;00071;00280;01212;00310;01200;01100
XIST	x	314670	x	x
SCN1A	P35498	182389	6323	04728
HLA-DPB1	P04440	142858	3115	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
DIO1	P49895	147892	1733	04919
FEN1	P39748	600393	2237	03450;03410;03030
VAX2	Q9UIW0	604295	25806	x
MLH1	P40692	120436	4292	03430;03460;05213;01524;05210;05226;05200
SEMA6D	Q8NFY4	609295	80031	04360
EPPK1	P58107	607553	83481	x
EDARADD	Q8WWZ3	606603	128178	04064
VKORC1	Q9BQB6	608547	79001	00130;01100
MOGS	Q13724	601336	7841	00510;04141;01100
TBX20	Q9UMR3	606061	57057	x
NEFH	P12036	162230	4744	05014
C5	P01031	120900	727	05020;05133;04610;05150;05322;04080;05168
TOPBP1	Q92547	607760	11073	03440
APTX	Q7Z2E3	606350	54840	x
CHRNA3	P32297	118503	1136	04725;04080
SYNM	O15061	606087	23336	x
GDF6	Q6KF10	601147	392255	04350;04390;04060
AOC1	P19801	104610	26	00340;00380;00330;01100
COL17A1	Q9UMD9	113811	1308	04974
ESRRB	O95718	602167	2103	04550
NDUFS1	P28331	157655	4719	00190;05012;04723;04932;05010;05016;04714;01100
HLA-DPA1	P20036	142880	3113	05310;05330;05332;04940;04672;05320;05416;05321;05140;04612;04658;05323;05150;04640;04659;05145;05322;04514;04145;05164;05152;05169;05166;05168
GSPT2	Q8IYD1	300418	23708	03015
CCDC40	Q4G0X9	613799	55036	x
REEP1	Q9H902	609139	65055	x
USH1C	Q9Y6N9	605242	10083	x
TPK1	Q9H3S4	606370	27010	00730;01100
VNN1	O95497	603570	8876	00770
PEX7	O00628	601757	5191	04146
EDNRB	P24530	131244	1910	04916;04926;04022;04020;04080;05200
TRPM2	O94759	603749	7226	04921;04621
ITIH3	Q06033	146650	3699	x
RALGAPA1	Q6GYQ0	608884	253959	x
C1orf112	Q9NSG2	x	55732	x
COP1	Q8NHY2	608067	64326	04115;04120
SFTPC	P11686	178620	6440	x
NQO2	P16083	160998	4835	x
OPA1	O60313	605290	4976	05017
LITAF	Q99732	603795	9516	04142
WWC1	Q8IX03	610533	23286	04392;04390
AMH	P03971	600957	268	04350;04390;04024;04060
CCR6	P51684	601835	1235	04061;04062;04060
LCE5A	Q5TCM9	612619	254910	x
CUBN	O60494	602997	8029	04977
ACTN3	Q08043	102574	89	05412
TRAV17	A0A0B4J275	x	x	x
RETREG1	Q9H6L5	613114	54463	x
TSPAN12	O95859	613138	23554	x
ECHS1	P30084	602292	1892	00062;00650;00410;00640;00380;00071;00280;01212;00310;01200;01100
TTF1	Q15361	600777	7270	04918
DNAJB6	O75190	611332	10049	x
PNLIP	P16233	246600	5406	04977;04975;00561;04972;01100
AIP	O00170	605555	9049	04934
HLA-B	P01889	142830	3106	05330;05332;04940;05320;05416;04612;04650;04514;04145;04218;05167;05169;05203;05170;05166;05163;04144;05165;05168
ZNF80	P51504	194553	7634	x
CD72	P21854	107272	971	04662
CTSB	P07858	116810	1508	04924;04612;04142;04210;04140;04621
SLC35D1	Q9NTN3	610804	23169	x
NR1I3	Q14994	603881	9970	x
SLC4A7	Q9Y6M7	603353	9497	x
ARID5A	Q03989	611583	10865	x
FTO	Q9C0B1	610966	79068	x
LMF1	Q96S06	611761	64788	x
TXNL4B	Q9NX01	617722	54957	x
ARHGAP6	O43182	300118	395	x
NPY1R	P25929	162641	4886	04923;04024;04080
TSEN2	Q8NCE0	608753	80746	x
LCN10	Q6JVE6	612904	414332	x
UMOD	P07911	191845	7369	x
NBN	O60934	602667	4683	03440;04218
TFRC	P02786	190010	7037	04216;04640;04066;04145;04144
GRIN1	Q05586	138249	2902	05033;05030;05014;04720;05031;04713;05017;04724;05010;05034;04020;05016;04015;04024;04014;04080
CPE	P16870	114855	1363	04940
BMP1	P13497	112264	649	x
MRPS31	Q92665	611992	10240	x
PRPF3	O43395	607301	9129	03040
CAMK4	Q16566	114080	814	04720;05031;05214;04211;04925;04725;04722;04380;04371;04921;05034;04020;04024
TM4SF19	Q96DZ7	x	116211	x
GUCA1B	Q9UMX6	602275	2979	04744
FANCG	O15287	602956	2189	03460
GARS	x	600287	x	x
SI	P14410	609845	6476	00052;00500;04973;01100
DCHS2	Q6V1P9	612486	54798	04392
F8	P00451	300841	2157	04610
DMD	P11532	300377	1756	05416;05412;05410;05414
TAS1R2	Q8TE23	606226	80834	04973;04742
SCN2A	Q99250	182390	6326	04742
ARSB	P15848	611542	411	00531;04142;01100
CEP120	Q8N960	613446	153241	x
PCDH15	Q96QU1	605514	65217	x
NHEJ1	Q9H9Q4	611290	79840	03450
ALOX12	P18054	152391	239	01523;00590;04750;04726;01100
CTNNA3	Q9UI47	607667	29119	05213;04520;05100;05412;04670;05226;04390;05200
PJVK	Q0ZLH3	610219	494513	x
TAPBPL	Q9BX59	607081	55080	x
UBE2I	P63279	601661	7329	04064;04120;03013;05206
TBX10	O75333	604648	347853	x
TFAM	Q00059	600438	7019	04371;05016
VIPAS39	Q9H9C1	613401	63894	x
GRB10	Q13322	601523	2887	04150
CILP	O75339	603489	8483	x
TCF19	Q9Y242	600912	6941	x
SIPA1	Q96FS4	602180	6494	04670;04015
CYP2C8	P10632	601129	1558	00591;00590;00830;00982;05204;04726;01100
SLC1A3	P43003	600111	6507	04721;04724
CCR3	P51677	601268	1232	04061;05167;04062;05203;05163;04060
PCDH9	Q9HC56	603581	5101	x
ZFYVE26	Q68DK2	612012	23503	x
ITPR3	Q14573	147267	3710	04730;04929;04927;04720;04924;04918;04971;04742;04911;04540;04970;04912;04713;04925;05017;04070;04750;04972;04625;04922;04928;04725;04724;04726;04935;04611;04114;04270;04728;04210;04371;04915;04723;04921;04934;04218;04022;05010;04621;05167;04020;05205;05170;05163;05131
LCA5	Q86VQ0	611408	167691	x
TECPR2	O15040	615000	9895	x
ANTXR1	Q9H6X2	606410	84168	04621
BLNK	Q8WV28	604515	29760	05340;04662;04064;04380;05169
CACNA2D3	Q8IZS8	606399	55799	05412;04260;05410;05414;04261;04921;04010
RXYLT1	Q9Y2B1	605862	10329	00515;01100
PDE6G	P18545	180073	5148	04744;00230;01100
GPANK1	O95872	142610	7918	x
POMGNT1	Q8WZA1	606822	55624	00515;01100
WDR82	Q6UXN9	611059	80335	03015
SULT1B1	O43704	608436	27284	x
CNGA3	Q16281	600053	1261	04024;04740
GLI2	P10070	165230	2736	04340;05217;04390;05200
PARP1	P09874	173870	142	03410;04064;04210;04217
AGA	P20933	613228	175	00511;04142
TLL1	O43897	606742	7092	x
MRPL47	Q9HD33	611852	57129	x
SGCA	Q16586	600119	6442	05416;05412;05410;05414
MPG	P29372	156565	4350	03410
SORCS1	Q8WY21	606283	114815	x
CHRNA2	Q15822	118502	1135	04080
IL2RA	P01589	147730	3559	04658;04640;04061;04659;05162;04630;05166;04144;04060;04151;05200
CLEC7A	Q9BXN2	606264	64581	04625;04145;05152
SPTBN5	Q9NRC6	605916	51332	x
PDXK	O00764	179020	8566	00750;01100
ILF3	Q12906	603182	3609	x
CACNA1F	O60840	300110	778	04929;04927;04924;05412;04260;04911;04727;05410;04912;05414;04925;04725;04726;04935;04270;04723;04261;04921;04934;04022;05010;04020;04024;04010
ADAM19	Q9H013	603640	8728	x
ITGA2	P17301	192974	3673	05412;04512;05410;05222;05414;04640;04611;04145;04510;05205;04810;05165;04151;05200
